Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,19,44,NOP,New Orleans Pelicans,Nickeil Alexander-Walker,"September 2, 1998",21.0,NBA,SG,47,1,591,98,266,0.37,46,133,0.35,52,133,0.39,0.46,25,37,0.68,9,75,84,89,17,8,54,57,267
2021,19,44,NOP,New Orleans Pelicans,Nickeil Alexander-Walker,"September 2, 1998",22.0,NBA,SG,27,3,471,82,197,0.42,27,91,0.3,55,106,0.52,0.48,26,33,0.79,5,58,63,50,27,8,32,44,217
