Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,21.0,LAL,NBA,PG,7.0,0.0,129.0,3.1,7.3,0.423,2.5,4.2,0.6,0.6,3.1,0.182,3.1,3.1,1.0,0.8,3.9,4.7,1.7,1.1,0.0,0.8,3.9,11.7
2007,22.0,LAL,NBA,SG,4.0,0.0,43.0,4.2,7.5,0.556,0.8,3.3,0.25,3.3,4.2,0.8,0.0,0.0,,1.7,1.7,3.3,2.5,0.8,0.0,2.5,3.3,9.2
2008,23.0,LAL,NBA,SG,21.0,0.0,456.0,4.3,10.9,0.399,2.4,6.2,0.392,1.9,4.7,0.407,2.4,2.8,0.857,0.6,3.0,3.6,1.3,0.9,0.3,1.4,3.5,13.5
2009,24.0,LAL,NBA,SG,23.0,0.0,250.0,3.5,13.1,0.264,2.3,7.3,0.314,1.2,5.8,0.2,0.7,0.9,0.833,1.0,3.6,4.6,1.7,1.4,0.6,1.4,4.9,9.9
2010,25.0,LAL,NBA,SG,10.0,0.0,76.0,4.7,10.9,0.435,2.8,7.1,0.4,1.9,3.8,0.5,2.4,2.8,0.833,1.4,2.4,3.8,2.4,0.9,0.0,1.4,3.8,14.7
