Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1980,2,936,BOS,Boston Celtics,Chris Ford,1949-01-11,31.0,NBA,SG,9.0,,279.0,6.0,13.9,0.43,0.4,2.3,0.15,5.6,11.7,0.48,2.1,2.6,0.8,1.6,2.8,4.4,3.7,2.5,1.1,2.3,6.2,14.5,99.0,100.0
1981,2,936,BOS,Boston Celtics,Chris Ford,1949-01-11,32.0,NBA,SG,17.0,,507.0,6.5,14.4,0.45,0.7,2.5,0.28,5.8,12.0,0.49,1.5,2.5,0.6,1.3,3.2,4.4,4.5,1.4,0.1,1.9,4.6,15.2,105.0,106.0
1982,2,936,BOS,Boston Celtics,Chris Ford,1949-01-11,33.0,NBA,SG,12.0,,138.0,7.1,14.9,0.48,0.7,2.5,0.29,6.4,12.4,0.51,1.8,2.5,0.71,2.1,3.2,5.3,5.3,1.1,0.4,1.1,5.3,16.7,121.0,104.0
