Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,29.0,222,UTA,Utah Jazz,Mel Bennett,"January 4, 1955",26.0,NBA,PF,28.0,,313.0,3.0,6.9,0.43,0.0,0.2,0.0,3.0,6.7,0.45,6.1,9.3,0.65,3.8,6.9,10.7,1.7,0.3,1.3,3.6,6.4,12.1
1982,6.0,222,CLE,Cleveland Cavaliers,Mel Bennett,"January 4, 1955",27.0,NBA,PF,3.0,0.0,23.0,3.1,6.3,0.5,0.0,0.0,,3.1,6.3,0.5,1.6,9.4,0.17,1.6,3.1,4.7,0.0,1.6,0.0,6.3,3.1,7.8
