Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3234,353.0,6946.0,5.86,0.44,0.32,0.27,3.79,9.5,6.69,7.49,1.18,0.95,13.48,14.68,-0.6,4.4,3.8,-0.0,-4.55,-0.69,-5.24,-0.34
