Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
355,Mike Brittain,1963-06-21,38,2,248,26,52,0.5,0,0,0,26,52,0.5,0.5,11,21,0.52,12,41,53,7,4,12,22,57,63,0
