Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,29,1745,UTA,Utah Jazz,24.0,NBA,SG,4.0,0.0,56.0,5.1,14.8,0.35,0.6,3.2,0.2,4.5,11.6,0.39,0.0,2.6,0.0,0.6,1.3,1.9,1.3,1.3,0.6,1.9,6.4,10.9
