Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,26.0,PHI,NBA,SG,18.0,,618.0,7.6,18.3,0.416,0.0,0.8,0.0,7.6,17.5,0.435,4.2,5.3,0.794,1.3,4.2,5.6,8.9,2.1,0.2,3.6,3.8,19.4,,98.0,104.0
1981,27.0,PHI,NBA,PG,16.0,,490.0,6.7,15.1,0.441,0.0,0.1,0.0,6.7,15.0,0.444,2.9,3.7,0.784,0.8,2.6,3.4,6.5,1.7,0.1,1.9,4.2,16.2,,106.0,110.0
1982,28.0,PHI,NBA,PG,8.0,,114.0,6.4,21.0,0.306,0.0,0.4,0.0,6.4,20.6,0.313,1.7,2.6,0.667,0.4,3.4,3.9,10.7,3.9,0.4,5.6,4.7,14.6,,74.0,104.0
1984,30.0,DET,NBA,PG,2.0,,6.0,0.0,7.9,0.0,0.0,0.0,,0.0,7.9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.9,15.9,0.0,0.0,,0.0,111.0
1985,31.0,HOU,NBA,PG,5.0,1.0,94.0,3.9,12.8,0.308,0.0,0.0,,3.9,12.8,0.308,0.5,0.5,1.0,0.5,3.9,4.4,8.9,2.0,0.0,3.4,7.9,8.4,,79.0,103.0
