Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,27,3012,SAS,San Antonio Spurs,Lonnie Walker,1998-12-14,20.0,NBA,SG,17,0,118,6.6,19.0,0.35,2.1,5.4,0.38,4.6,13.7,0.33,3.3,4.1,0.8,0.0,7.0,7.0,3.7,2.9,1.2,1.7,2.9,18.6,93,107
2020,27,3012,SAS,San Antonio Spurs,Lonnie Walker,1998-12-14,21.0,NBA,SG,61,12,988,7.4,17.3,0.43,2.0,4.9,0.41,5.4,12.4,0.43,2.1,3.0,0.72,1.1,5.6,6.7,3.3,1.5,0.7,2.1,3.8,18.8,100,115
2021,27,3012,SAS,San Antonio Spurs,Lonnie Walker,1998-12-14,22.0,NBA,SG,37,30,968,8.2,19.3,0.42,3.1,8.8,0.36,5.0,10.4,0.48,1.8,2.3,0.78,0.4,4.7,5.1,3.0,0.9,0.6,1.9,3.6,21.3,101,114
