Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
380,33,0,236.0,5.0,13.6,0.37,0.5,1.5,0.33,4.6,12.1,0.38,1.7,2.1,0.81,0.8,2.6,3.4,4.7,0.8,0.2,3.4,3.2,12.2
