Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,9,970,DET,Detroit Pistons,Tony Fuller,"September 4, 1958",22.0,NBA,SG,15,248,6.9,0.41,0.02,0.24,5.8,14.4,9.8,15.6,1.9,0.2,23.9,15.7,-0.4,0.3,-0.1,-0.02,-4.0,0.0,-4.0,-0.2
