Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2569,185.0,979.0,14.86,0.69,0.01,0.54,11.36,10.88,11.19,2.51,1.52,0.91,11.64,14.0,2.2,0.9,3.3,0.17,-0.7,-0.68,-1.38,-0.01
