Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,21.0,DET,NBA,SG,73.0,9.0,1463.0,206.0,465.0,0.443,81.0,195.0,0.415,125.0,270.0,0.463,0.53,65.0,76.0,0.855,21.0,155.0,176.0,124.0,44.0,13.0,69.0,86.0,558.0
2018-19,22.0,DET,NBA,SG,63.0,10.0,1437.0,228.0,520.0,0.438,106.0,269.0,0.394,122.0,251.0,0.486,0.54,51.0,61.0,0.836,12.0,171.0,183.0,114.0,26.0,10.0,57.0,92.0,613.0
2019-20,23.0,DET,NBA,SG,28.0,25.0,922.0,151.0,342.0,0.442,73.0,183.0,0.399,78.0,159.0,0.491,0.548,67.0,75.0,0.893,9.0,89.0,98.0,115.0,12.0,6.0,43.0,65.0,442.0
2020-21,24.0,LAC,NBA,SG,11.0,3.0,252.0,33.0,71.0,0.465,16.0,35.0,0.457,17.0,36.0,0.472,0.577,8.0,9.0,0.889,2.0,29.0,31.0,18.0,3.0,2.0,16.0,20.0,90.0
