Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1714,7.0,0.0,13.67,3.77,9.1,0.41,0.43,0.43,1.0,3.33,8.67,0.38,2.13,3.87,0.55,2.07,3.77,5.83,0.87,0.0,0.0,4.03,13.83,10.1
