Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2021,19,1744,NOP,New Orleans Pelicans,Kira Lewis Jr.,"April 6, 2001",19.0,NBA,PG,20,0,256,7.0,18.8,0.37,2.3,6.6,0.34,4.7,12.2,0.39,2.5,3.8,0.65,0.4,2.7,3.0,7.0,2.1,0.2,1.7,4.2,18.8,104,118
