Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1943,560,65.0,19.84,3.18,6.43,0.49,0.0,0.1,0,3.18,6.33,0.5,0.49,1.46,1.76,0.83,0.3,1.22,1.51,3.47,0.79,0.08,1.36,1.96,7.81
