Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,11,2807,HOU,Houston Rockets,Jae'Sean Tate,"October 28, 1995",25.0,NBA,SF,31,21,848,124,231,0.54,21,64,0.33,103,167,0.62,0.58,35,48,0.73,57,104,161,54,28,17,35,94,304
