Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,8,DEN,Denver Nuggets,Andre Miller,28,82,2852,16.5,0.54,0.04,0.34,4.1,9.6,6.8,32.2,2.2,0.2,17.6,19.5,4.1,2.9,7.0,0.12,0.8,0.1,0.8,2.0,1987
2005,8,DEN,Denver Nuggets,Carmelo Anthony,20,75,2608,16.7,0.53,0.13,0.47,6.3,12.5,9.4,13.1,1.3,0.9,13.1,29.2,2.3,2.6,4.9,0.09,0.4,-1.6,-1.2,0.5,93
2005,8,DEN,Denver Nuggets,Kenyon Martin,27,70,2272,17.5,0.52,0.01,0.34,7.4,18.4,13.0,13.0,2.3,2.6,12.5,23.4,1.7,3.6,5.3,0.11,0.1,1.0,1.1,1.8,1859
2005,8,DEN,Denver Nuggets,Earl Boykins,28,82,2162,17.1,0.53,0.2,0.37,2.0,5.6,3.8,28.1,1.9,0.4,11.2,22.2,4.2,1.7,6.0,0.13,1.9,-0.7,1.2,1.7,316
2005,8,DEN,Denver Nuggets,Marcus Camby,30,66,2015,18.0,0.5,0.01,0.29,7.5,30.1,18.9,12.0,1.6,7.4,13.2,17.2,1.2,4.5,5.8,0.14,-0.2,3.3,3.1,2.6,461
2005,8,DEN,Denver Nuggets,Greg Buckner,28,70,1522,13.7,0.64,0.4,0.27,5.0,10.7,7.9,13.2,2.5,0.3,12.6,11.4,3.0,1.8,4.8,0.15,-0.2,1.7,1.4,1.3,414
2005,8,DEN,Denver Nuggets,Nene Hilario,22,55,1317,15.6,0.55,0.0,0.55,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,1.2,2.1,3.2,0.12,-1.3,0.9,-0.3,0.6,1286
2005,8,DEN,Denver Nuggets,DerMarr Johnson,24,71,1232,14.0,0.6,0.4,0.27,4.0,10.0,7.1,9.8,1.8,1.1,13.5,17.4,1.9,1.3,3.2,0.12,0.1,0.2,0.3,0.7,1482
2005,8,DEN,Denver Nuggets,Bryon Russell,34,70,1026,11.8,0.54,0.59,0.31,5.6,13.6,9.7,10.4,2.2,0.8,10.9,14.0,1.3,1.3,2.6,0.12,-0.5,1.0,0.5,0.7,2532
2005,8,DEN,Denver Nuggets,Francisco Elson,28,67,939,10.7,0.49,0.01,0.37,7.5,17.1,12.3,5.5,1.9,3.3,13.8,13.8,0.2,1.4,1.6,0.08,-3.6,1.0,-2.5,-0.1,856
2005,8,DEN,Denver Nuggets,Eduardo Najera,28,26,575,12.5,0.53,0.04,0.31,9.9,15.1,12.5,7.6,2.1,1.8,14.6,15.5,0.4,0.8,1.2,0.1,-2.6,0.1,-2.5,-0.1,2108
2005,8,DEN,Denver Nuggets,Rodney White,24,42,531,14.0,0.49,0.19,0.15,4.4,11.7,8.0,11.6,2.9,1.4,10.0,22.6,0.0,0.7,0.7,0.07,-0.4,1.4,0.9,0.4,3093
2005,8,DEN,Denver Nuggets,Wesley Person,33,25,461,15.6,0.58,0.4,0.05,0.5,14.7,7.6,10.3,1.4,0.7,5.5,17.7,0.8,0.5,1.3,0.13,1.6,-0.6,1.0,0.3,2291
2005,8,DEN,Denver Nuggets,Nikoloz Tskitishvili,21,23,158,2.5,0.31,0.14,0.14,8.1,13.1,10.6,3.8,2.6,3.8,20.6,19.2,-0.6,0.3,-0.4,-0.11,-8.4,0.4,-8.1,-0.2,2913
2005,8,DEN,Denver Nuggets,Voshon Lenard,31,3,54,15.1,0.49,0.46,0.31,0.0,12.7,6.4,19.0,1.0,0.0,6.3,26.0,0.0,0.0,0.1,0.08,1.2,-0.8,0.4,0.0,1731
2005,8,DEN,Denver Nuggets,Mark Pope,32,9,27,10.0,0.33,0.0,0.0,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,0.0,0.0,0.0,0.07,-4.6,-0.2,-4.9,0.0,2333
2005,8,DEN,Denver Nuggets,Luis Flores,23,1,4,33.7,0.75,0.5,0.0,29.0,0.0,14.4,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.32,21.7,-1.2,20.5,0.0,923
