Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,4,2467,CHA,Charlotte Bobcats,Bernard Robinson,24,31,328,9.8,0.5,0.1,0.32,4.6,12.5,8.4,14.4,1.7,0.9,17.8,15.2,0.0,0.2,0.3,0.04,-3.2,0.2,-2.9,-0.1
2005,4,1637,CHA,Charlotte Bobcats,Brevin Knight,29,66,1944,18.0,0.5,0.03,0.33,1.2,9.3,5.0,49.3,3.5,0.2,17.9,18.7,2.6,1.9,4.5,0.11,0.7,1.0,1.8,1.8
2005,4,37,CHA,Charlotte Bobcats,Cory Alexander,31,16,201,8.8,0.45,0.39,0.24,4.3,12.6,8.2,27.7,2.3,0.4,25.9,16.2,-0.2,0.2,0.0,0.0,-3.6,0.2,-3.4,-0.1
2005,4,1333,CHA,Charlotte Bobcats,Eddie House,26,13,300,16.3,0.51,0.22,0.1,0.7,6.8,3.6,14.8,4.2,0.8,8.5,22.7,0.2,0.3,0.5,0.08,0.6,2.1,2.7,0.4
2005,4,2189,CHA,Charlotte Bobcats,Emeka Okafor,22,73,2600,16.3,0.48,0.0,0.34,11.5,24.1,17.5,4.3,1.2,3.6,9.8,21.8,0.9,3.1,4.0,0.07,-0.7,-1.3,-2.0,0.0
2005,4,3009,CHA,Charlotte Bobcats,Gerald Wallace,22,70,2147,14.1,0.51,0.1,0.45,6.0,15.1,10.3,10.4,2.8,3.2,17.2,19.1,-0.2,2.7,2.4,0.06,-1.2,1.4,0.2,1.2
2005,4,3088,CHA,Charlotte Bobcats,Jahidi White,28,17,135,6.8,0.43,0.0,1.29,8.8,20.6,14.4,1.2,0.8,6.7,18.5,19.6,-0.3,0.2,-0.1,-0.05,-8.6,0.3,-8.2,-0.2
2005,4,2548,CHA,Charlotte Bobcats,Jamal Sampson,21,23,329,11.6,0.5,0.0,0.63,11.9,31.6,21.2,3.7,0.6,3.9,17.7,13.0,0.1,0.4,0.5,0.08,-3.9,-0.1,-3.9,-0.2
2005,4,1215,CHA,Charlotte Bobcats,Jason Hart,26,74,1887,16.9,0.53,0.17,0.35,1.0,11.8,6.1,32.0,2.7,0.6,13.4,17.9,3.1,1.7,4.8,0.12,0.2,1.0,1.2,1.5
2005,4,1580,CHA,Charlotte Bobcats,Jason Kapono,23,81,1491,11.8,0.49,0.29,0.13,2.3,10.7,6.3,7.3,1.4,0.3,6.1,22.4,0.6,0.7,1.3,0.04,-0.8,-1.6,-2.4,-0.2
2005,4,2531,CHA,Charlotte Bobcats,Kareem Rush,24,34,877,11.0,0.48,0.33,0.12,2.1,8.5,5.1,13.0,1.1,0.5,9.8,22.7,-0.1,0.3,0.2,0.01,-1.0,-1.6,-2.6,-0.1
2005,4,275,CHA,Charlotte Bobcats,Keith Bogans,24,74,1791,10.4,0.46,0.25,0.27,4.6,10.1,7.2,12.6,2.0,0.3,13.7,22.0,-1.0,1.1,0.1,0.0,-2.6,-1.3,-3.9,-0.9
2005,4,52,CHA,Charlotte Bobcats,Malik Allen,26,22,271,14.8,0.52,0.0,0.14,6.4,13.8,9.9,4.6,1.0,3.1,6.1,18.7,0.3,0.2,0.5,0.09,-0.8,-1.2,-2.0,0.0
2005,4,483,CHA,Charlotte Bobcats,Matt Carroll,24,25,430,14.7,0.52,0.22,0.46,3.3,13.2,8.0,6.8,2.1,0.4,10.4,24.9,0.4,0.3,0.7,0.08,-0.9,-1.4,-2.3,0.0
2005,4,857,CHA,Charlotte Bobcats,Melvin Ely,26,79,1649,10.5,0.46,0.0,0.4,9.3,13.5,11.3,7.6,1.0,3.1,15.7,19.7,-1.1,1.2,0.1,0.0,-3.3,-1.0,-4.3,-1.0
2005,4,347,CHA,Charlotte Bobcats,Primoz Brezec,25,72,2276,16.1,0.55,0.0,0.29,10.8,16.2,13.3,6.6,0.8,1.8,11.1,18.7,3.5,1.4,4.9,0.1,0.5,-1.5,-1.0,0.6
2005,4,2703,CHA,Charlotte Bobcats,Steve Smith,35,37,636,14.8,0.58,0.41,0.35,2.2,6.8,4.4,15.0,1.0,0.8,8.7,19.2,1.5,0.2,1.7,0.13,1.5,-0.9,0.6,0.4
2005,4,2658,CHA,Charlotte Bobcats,Tamar Slay,24,8,78,1.5,0.35,0.31,0.05,8.3,12.4,10.2,6.7,3.3,0.0,16.7,27.2,-0.4,0.1,-0.3,-0.17,-10.2,-0.4,-10.6,-0.2
2005,4,2706,CHA,Charlotte Bobcats,Theron Smith,24,33,510,5.2,0.37,0.09,0.12,8.3,18.2,13.0,8.3,0.6,0.6,15.9,14.8,-0.7,0.3,-0.4,-0.04,-5.6,-1.8,-7.5,-0.7
