PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Truck Robinson,28,82,,2710,9.2,18.0,0.512,0.0,0.0,,9.2,18.0,0.512,5.5,8.2,0.667,3.6,9.4,13.0,2.4,1.0,1.0,4.2,4.4,23.9,,102,102
Paul Westphal,29,82,,2665,11.9,22.6,0.525,0.4,1.6,0.28,11.4,21.0,0.544,6.6,7.6,0.862,0.8,2.4,3.2,7.1,2.0,0.6,3.6,2.8,30.8,,116,105
Don Buse,29,81,,2499,4.8,10.8,0.44299999999999995,0.3,1.4,0.24100000000000002,4.4,9.3,0.475,1.6,2.3,0.664,1.3,3.0,4.3,5.9,2.4,0.2,1.7,2.0,11.5,,106,104
Walter Davis,25,75,,2309,13.0,23.1,0.563,0.0,0.1,0.0,13.0,23.0,0.565,5.9,7.2,0.8190000000000001,1.5,3.9,5.4,6.7,2.3,0.4,4.8,4.0,32.0,,112,104
Alvan Adams,25,75,,2168,9.8,18.5,0.531,0.0,0.0,0.0,9.8,18.4,0.5329999999999999,4.0,5.0,0.797,3.3,9.5,12.9,6.8,2.3,1.2,4.6,5.0,23.6,,107,99
Mike Bratz,24,82,,1589,7.8,19.8,0.392,0.6,2.5,0.244,7.1,17.3,0.413,4.1,4.7,0.87,1.4,3.4,4.8,6.4,2.7,0.3,3.9,4.8,20.2,,94,103
Gar Heard,31,82,,1403,5.6,13.4,0.41700000000000004,0.0,0.1,0.0,5.6,13.3,0.419,2.1,2.8,0.7440000000000001,3.9,8.5,12.4,3.2,2.7,1.6,2.9,5.8,13.2,,95,98
Alvin Scott,24,79,,1303,4.5,10.6,0.42200000000000004,0.0,0.1,0.33299999999999996,4.4,10.5,0.423,3.3,4.3,0.779,3.1,4.9,8.0,3.4,1.7,1.9,3.2,3.5,12.3,,97,103
Johnny High,22,82,,1121,5.9,13.2,0.446,0.0,0.3,0.14300000000000002,5.8,12.9,0.45299999999999996,4.9,7.3,0.674,2.8,4.2,7.1,4.9,2.9,0.6,5.0,7.0,16.7,,93,102
Jeff Cook,23,66,,904,6.5,13.9,0.469,0.0,0.2,0.0,6.5,13.8,0.474,5.3,6.5,0.8059999999999999,4.6,7.6,12.2,4.3,1.4,0.9,3.6,5.2,18.3,,108,102
Joel Kramer,24,54,,711,4.3,9.2,0.469,0.0,0.1,0.0,4.3,9.1,0.47200000000000003,3.6,4.5,0.8,3.2,6.6,9.7,4.8,1.7,0.3,3.3,6.7,12.2,,105,103
Rich Kelley,26,23,,373,5.3,10.4,0.506,0.0,0.0,,5.3,10.4,0.506,5.8,7.4,0.7829999999999999,5.4,9.1,14.5,6.1,3.4,2.1,5.6,7.1,16.3,,104,96
