PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Bill Cartwright,22,82,,3150,9.5,17.4,0.547,0.0,0.0,,9.5,17.4,0.547,6.5,8.1,0.797,2.8,7.6,10.4,2.4,0.7,1.4,3.2,4.0,25.5,,117,108
Micheal Ray Richardson,24,82,,3060,7.4,15.7,0.47200000000000003,0.4,1.6,0.245,7.0,14.0,0.498,3.3,5.0,0.66,2.2,5.7,7.9,12.3,3.9,0.5,5.3,3.8,18.5,,103,104
Toby Knight,24,81,,2945,10.2,19.4,0.529,0.0,0.0,0.0,10.2,19.3,0.53,3.2,4.0,0.8079999999999999,3.1,4.5,7.5,2.3,1.8,1.3,2.5,4.6,23.7,,113,108
Ray Williams,25,82,,2582,12.0,24.2,0.496,0.1,0.6,0.18899999999999997,11.9,23.5,0.505,5.8,7.4,0.787,2.6,4.6,7.2,8.9,2.9,0.4,4.5,5.2,29.9,,111,107
Larry Demic,22,82,,1872,5.5,12.7,0.436,0.0,0.0,,5.5,12.7,0.436,2.6,4.4,0.601,4.7,6.9,11.6,1.5,1.3,0.7,4.0,7.4,13.7,,89,108
Joe Meriweather,26,65,,1565,7.3,13.7,0.528,0.0,0.0,0.0,7.3,13.7,0.529,2.2,3.5,0.645,3.5,6.6,10.1,1.9,1.1,3.5,3.2,6.9,16.8,,102,107
Hollis Copeland,24,75,,1142,7.2,14.5,0.495,0.0,0.1,0.0,7.2,14.4,0.49700000000000005,2.5,3.4,0.733,2.8,3.4,6.2,3.2,2.4,1.0,3.3,6.1,16.9,,101,108
Geoff Huston,22,71,,923,4.6,11.8,0.39,0.1,0.8,0.17600000000000002,4.4,10.9,0.406,1.4,1.9,0.737,0.7,2.1,2.8,7.8,1.9,0.2,3.6,4.1,10.7,,89,111
Mike Glenn,24,75,,800,10.6,20.5,0.516,0.1,0.6,0.2,10.5,19.9,0.525,3.5,4.1,0.863,1.2,2.5,3.7,4.8,2.0,0.4,2.1,4.5,24.8,,115,110
Earl Monroe,35,51,,633,11.5,25.1,0.457,0.0,0.0,,11.5,25.1,0.457,4.0,4.6,0.875,1.1,1.4,2.6,4.8,1.5,0.2,2.0,3.3,26.9,,108,112
Sly Williams,22,57,,556,8.4,21.6,0.39,0.0,0.3,0.0,8.4,21.3,0.395,4.7,7.3,0.644,5.3,4.5,9.8,2.9,1.5,0.6,4.0,5.9,21.6,,92,109
Marvin Webster,27,20,,298,5.7,12.0,0.48100000000000004,0.0,0.0,,5.7,12.0,0.48100000000000004,1.8,2.4,0.75,4.2,7.9,12.1,1.4,0.5,1.7,3.0,5.9,13.3,,99,108
Jim Cleamons,30,22,,254,5.3,12.2,0.435,0.5,1.4,0.375,4.8,10.8,0.44299999999999995,2.1,2.7,0.8,1.8,1.6,3.4,7.1,2.3,0.4,3.0,2.3,13.3,,103,110
