PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Julius Erving,29,78,78.0,2812,13.9,26.7,0.519,0.1,0.3,0.2,13.8,26.4,0.523,7.0,8.8,0.787,3.6,6.0,9.5,5.9,2.8,2.3,4.7,3.4,34.8,,111,99
Caldwell Jones,29,80,80.0,2771,3.9,8.9,0.436,0.0,0.0,0.0,3.9,8.9,0.43799999999999994,2.1,3.0,0.6970000000000001,3.7,12.3,16.0,2.8,0.7,2.7,3.7,5.0,9.9,,90,98
Maurice Cheeks,23,79,79.0,2623,6.3,11.7,0.54,0.1,0.2,0.444,6.3,11.6,0.541,3.2,4.1,0.779,1.3,3.5,4.9,9.9,3.3,0.6,3.8,3.5,16.0,,111,101
Darryl Dawkins,23,80,80.0,2541,9.1,17.3,0.522,0.0,0.1,0.0,9.1,17.2,0.526,3.5,5.3,0.653,3.6,9.1,12.7,2.7,0.9,2.6,4.2,6.0,21.6,,101,100
Bobby Jones,28,81,3.0,2125,8.7,16.4,0.532,0.0,0.1,0.0,8.7,16.3,0.534,5.6,7.2,0.7809999999999999,3.3,6.5,9.9,3.2,2.2,2.6,3.2,4.9,23.1,,114,99
Henry Bibby,30,82,8.0,2035,5.7,14.3,0.401,0.3,1.2,0.212,5.5,13.1,0.418,5.2,6.5,0.79,1.5,3.3,4.8,7.0,1.4,0.1,3.4,3.7,16.9,,102,105
Steve Mix,32,81,5.0,1543,11.0,21.2,0.516,0.1,0.3,0.4,10.8,20.9,0.518,6.3,7.5,0.831,3.4,5.3,8.8,4.5,2.0,0.3,4.0,3.4,28.3,,112,102
Clint Richardson,23,52,34.0,988,7.5,16.4,0.457,0.0,0.1,0.33299999999999996,7.5,16.3,0.45799999999999996,1.3,2.1,0.622,2.6,3.2,5.8,5.0,1.1,0.7,3.0,4.6,16.4,,97,105
Doug Collins,28,36,17.0,963,9.2,19.8,0.466,0.0,0.0,0.0,9.2,19.8,0.467,5.5,6.0,0.9109999999999999,1.4,3.1,4.5,4.8,1.5,0.3,4.0,3.7,24.0,,104,105
Lionel Hollins,26,27,26.0,796,7.6,18.3,0.415,0.1,0.6,0.2,7.5,17.7,0.42200000000000004,3.9,5.1,0.77,1.4,2.6,4.0,6.6,2.7,0.5,4.0,4.0,19.3,,95,103
Jim Spanarkel,22,40,,442,7.6,16.1,0.47100000000000003,0.0,0.2,0.0,7.6,15.9,0.47700000000000004,5.7,6.9,0.831,2.8,2.8,5.7,5.4,1.3,0.6,6.0,6.1,20.9,,97,105
Bernard Toone,23,23,,124,8.6,24.1,0.359,0.4,2.6,0.14300000000000002,8.3,21.4,0.386,3.0,3.8,0.8,4.5,8.3,12.8,4.5,1.5,1.9,6.0,7.5,20.7,,82,100
Eric Money,24,6,,82,8.0,20.5,0.389,0.0,0.0,,8.0,20.5,0.389,1.1,1.1,1.0,1.7,2.3,4.0,9.1,0.0,0.6,6.8,6.3,17.0,,80,108
Al Skinner,27,2,,10,4.7,9.3,0.5,0.0,0.0,,4.7,9.3,0.5,0.0,0.0,,0.0,0.0,0.0,9.3,0.0,0.0,9.3,4.7,9.3,,65,111
