PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Moses Malone,24,82,,3140,11.8,23.4,0.502,0.0,0.1,0.0,11.8,23.3,0.504,8.5,11.8,0.7190000000000001,8.7,9.3,18.0,2.2,1.2,1.6,4.5,3.2,32.0,,114,106
Calvin Murphy,31,76,,2676,11.1,22.5,0.493,0.0,0.4,0.04,11.0,22.0,0.502,4.8,5.4,0.897,1.2,1.5,2.7,5.3,2.5,0.2,2.9,4.8,27.0,,114,110
Robert Reid,24,76,,2304,8.6,17.7,0.48700000000000004,0.0,0.1,0.0,8.6,17.7,0.488,3.2,4.3,0.736,2.9,6.2,9.1,5.0,2.7,1.2,3.4,5.8,20.4,,106,105
Allen Leavell,22,77,,2123,7.4,14.7,0.503,0.1,0.4,0.158,7.3,14.2,0.513,4.0,4.9,0.8140000000000001,1.3,2.8,4.1,9.3,2.8,0.6,4.6,4.4,18.8,,107,108
Rudy Tomjanovich,31,62,,1834,9.6,20.1,0.47600000000000003,0.6,2.0,0.278,9.0,18.1,0.498,3.1,3.8,0.8029999999999999,3.4,5.8,9.3,2.8,0.8,0.3,2.5,4.2,22.8,,110,110
Rick Barry,35,72,,1816,8.5,20.1,0.42200000000000004,1.9,5.8,0.33,6.6,14.4,0.45799999999999996,3.7,4.0,0.935,1.4,4.8,6.2,7.0,2.1,0.7,4.0,4.8,22.6,,106,108
Tom Henderson,28,66,,1551,4.7,9.9,0.47700000000000004,0.0,0.1,0.0,4.7,9.8,0.48,1.7,2.4,0.727,1.0,2.4,3.4,8.4,1.7,0.1,3.1,3.3,11.1,,104,111
Major Jones,26,82,,1545,5.8,12.0,0.48,0.0,0.1,0.33299999999999996,5.7,11.9,0.48100000000000004,1.9,3.3,0.565,4.5,7.2,11.7,2.1,1.5,2.1,3.4,5.7,13.5,,96,106
Mike Dunleavy,25,51,,1036,6.8,14.6,0.46399999999999997,0.1,0.9,0.15,6.6,13.7,0.485,5.1,6.1,0.828,1.2,3.4,4.6,9.6,1.8,0.2,5.0,5.5,18.8,,104,110
Billy Paultz,31,37,,980,6.7,14.1,0.473,0.0,0.0,,6.7,14.1,0.473,2.1,4.0,0.524,4.5,8.4,12.8,3.4,1.1,1.9,2.8,4.2,15.4,,103,107
John Shumate,27,29,,332,4.9,9.1,0.531,0.0,0.0,,4.9,9.1,0.531,4.7,6.3,0.75,3.6,7.7,11.3,3.3,1.1,1.3,3.9,5.6,14.4,,107,107
Dwight Jones,27,21,,278,8.5,20.3,0.42,0.0,0.0,,8.5,20.3,0.42,4.6,6.1,0.75,5.3,7.0,12.3,1.9,0.7,0.9,3.4,8.2,21.7,,100,109
Paul Mokeski,23,12,,113,4.6,13.9,0.33299999999999996,0.0,0.0,,4.6,13.9,0.33299999999999996,2.9,3.8,0.778,5.9,6.3,12.2,0.8,0.4,2.5,4.2,10.1,12.2,,83,109
Rudy White,26,9,,106,5.8,10.7,0.542,0.0,0.0,,5.8,10.7,0.542,4.5,5.8,0.769,0.0,4.0,4.0,2.2,2.2,0.0,3.6,3.6,16.1,,103,109
Alonzo Bradley,26,22,,96,8.4,23.7,0.354,0.5,0.5,1.0,7.9,23.2,0.34,3.0,4.4,0.667,1.0,2.0,3.0,1.5,1.5,0.0,4.0,4.4,20.3,,81,112
