PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Marques Johnson,23,77,,2686,12.0,22.1,0.544,0.0,0.2,0.222,12.0,21.9,0.546,5.1,6.4,0.7909999999999999,3.8,6.1,9.9,4.8,1.7,1.2,3.2,3.0,29.2,,118,103
Brian Winters,27,80,,2623,9.6,19.9,0.479,0.7,1.8,0.373,8.9,18.1,0.49,3.3,3.8,0.86,0.9,3.1,4.0,6.5,1.8,0.5,3.3,3.7,23.1,,108,106
Junior Bridgeman,26,81,,2316,12.0,25.1,0.478,0.1,0.5,0.185,11.9,24.6,0.484,4.7,5.4,0.865,2.1,4.0,6.1,4.8,1.9,0.4,3.5,4.4,28.8,,107,105
Dave Meyers,26,79,,2204,8.5,17.6,0.48100000000000004,0.0,0.1,0.2,8.5,17.5,0.48200000000000004,3.3,5.2,0.634,3.0,6.5,9.5,4.8,1.5,0.9,3.9,4.6,20.3,,101,103
Quinn Buckner,25,67,,1690,8.5,18.2,0.467,0.1,0.1,0.4,8.4,18.0,0.46799999999999997,2.9,4.0,0.7340000000000001,1.9,4.7,6.6,10.6,3.7,0.1,4.1,5.6,19.9,,105,101
Sidney Moncrief,22,77,,1557,6.3,13.6,0.46799999999999997,0.0,0.0,0.0,6.3,13.5,0.469,7.0,8.8,0.795,4.6,5.5,10.2,4.0,2.2,0.5,3.5,3.2,19.7,,113,103
Kent Benson,25,56,,1389,7.2,14.5,0.494,0.0,0.0,0.0,7.2,14.5,0.495,2.2,3.3,0.68,3.2,8.0,11.2,4.3,1.8,2.5,3.6,6.0,16.6,,101,100
Harvey Catchings,28,72,,1366,3.3,8.4,0.39799999999999996,0.0,0.0,0.0,3.3,8.3,0.39899999999999997,1.3,2.1,0.629,5.6,8.4,14.1,2.8,0.8,5.6,2.3,6.6,8.0,,99,100
Lloyd Walton,26,76,,1243,4.1,9.1,0.455,0.0,0.1,0.33299999999999996,4.1,9.0,0.456,1.8,2.7,0.69,1.2,2.2,3.4,10.7,1.6,0.1,4.2,2.6,10.2,,98,107
Richard Washington,24,75,,1092,8.5,18.1,0.46799999999999997,0.0,0.0,,8.5,18.1,0.46799999999999997,2.0,3.3,0.605,4.1,7.8,11.8,2.4,1.1,2.1,2.7,7.1,18.9,,101,102
Pat Cummings,23,71,,900,9.7,19.3,0.505,0.0,0.0,,9.7,19.3,0.505,4.9,6.4,0.764,4.2,8.2,12.4,2.8,1.1,0.9,3.9,7.3,24.4,,107,103
Bob Lanier,31,26,,739,9.3,17.9,0.519,0.1,0.1,1.0,9.3,17.9,0.518,7.2,9.1,0.785,2.8,8.6,11.3,3.9,2.3,1.8,3.1,4.4,25.9,,117,99
