Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987,30,1523,WSB,Washington Bullets,Anthony Jones,24,16,1,114,5.9,13.9,0.42,0.0,0.4,0.0,5.9,13.5,0.44,3.8,5.5,0.69,0.4,3.4,3.8,2.9,4.2,0.4,4.6,4.6,15.6,84,105
1987,30,1531,WSB,Washington Bullets,Charles Jones,29,79,64,1609,3.5,7.4,0.47,0.0,0.0,0.0,3.5,7.4,0.48,1.4,2.3,0.63,4.3,6.3,10.6,2.4,2.0,4.9,2.3,7.5,8.5,102,104
1987,30,2513,WSB,Washington Bullets,Dan Roundfield,33,36,0,669,6.4,15.8,0.41,0.1,0.4,0.2,6.4,15.4,0.41,4.1,5.2,0.79,4.6,7.6,12.2,2.8,0.8,1.1,3.5,5.5,17.0,98,108
1987,30,593,WSB,Washington Bullets,Darwin Cook,28,82,2,1420,8.9,21.0,0.43,0.1,0.8,0.09,8.9,20.2,0.44,2.8,3.5,0.8,1.6,3.3,4.9,5.1,3.3,0.6,3.2,4.6,20.7,97,107
1987,30,3079,WSB,Washington Bullets,Ennis Whatley,24,73,72,1816,6.5,13.6,0.48,0.0,0.1,0.0,6.5,13.5,0.48,3.3,4.4,0.76,1.5,3.6,5.1,10.3,2.4,0.3,3.6,4.5,16.3,108,109
1987,30,1487,WSB,Washington Bullets,Frank Johnson,28,18,10,399,7.1,15.4,0.46,0.0,0.1,0.0,7.1,15.3,0.46,4.2,5.9,0.71,1.2,2.4,3.6,7.0,2.5,0.0,3.7,3.7,18.4,102,110
1987,30,2083,WSB,Washington Bullets,Jay Murphy,24,21,0,141,10.5,24.5,0.43,0.0,0.0,,10.5,24.5,0.43,3.1,5.4,0.56,5.8,7.5,13.3,1.7,1.0,0.7,2.0,7.1,24.1,101,108
1987,30,2972,WSB,Washington Bullets,Jay Vincent,27,51,17,1386,9.5,21.2,0.45,0.0,0.1,0.0,9.5,21.1,0.45,4.5,5.8,0.77,2.4,4.9,7.3,2.9,1.4,0.6,2.7,4.4,23.4,104,109
1987,30,1821,WSB,Washington Bullets,Jeff Malone,25,80,79,2763,11.9,26.2,0.46,0.1,0.5,0.15,11.9,25.7,0.46,6.5,7.4,0.88,0.9,2.9,3.8,5.2,1.3,0.2,3.2,2.7,30.5,109,112
1987,30,3149,WSB,Washington Bullets,John Williams,20,78,6,1773,7.6,16.9,0.45,0.2,1.0,0.22,7.4,15.9,0.47,3.9,6.0,0.65,3.5,6.4,9.9,5.2,3.5,0.8,3.3,4.7,19.4,103,104
1987,30,282,WSB,Washington Bullets,Manute Bol,24,82,12,1552,3.2,7.1,0.45,0.0,0.0,0.0,3.2,7.1,0.45,1.4,2.1,0.67,2.6,8.6,11.2,0.3,0.6,9.3,1.9,5.8,7.7,94,101
1987,30,16,WSB,Washington Bullets,Michael Adams,24,63,0,1303,5.9,14.5,0.41,1.0,3.8,0.28,4.9,10.7,0.45,3.9,4.6,0.85,1.4,3.1,4.5,9.0,3.1,0.2,3.0,3.2,16.7,109,108
1987,30,2175,WSB,Washington Bullets,Mike O'Koren,28,15,0,123,6.2,16.4,0.38,0.0,0.8,0.0,6.2,15.6,0.4,0.0,0.8,0.0,2.3,3.1,5.5,5.1,0.8,0.0,2.3,3.9,12.5,87,113
1987,30,1823,WSB,Washington Bullets,Moses Malone,31,73,70,2488,11.5,25.3,0.45,0.0,0.2,0.0,11.5,25.0,0.46,11.0,13.3,0.82,6.5,9.3,15.9,2.3,1.1,1.8,3.9,2.7,33.9,114,106
1987,30,500,WSB,Washington Bullets,Terry Catledge,23,78,77,2149,9.2,18.6,0.5,0.0,0.1,0.0,9.2,18.5,0.5,4.4,7.5,0.59,5.5,7.0,12.5,1.2,1.0,0.3,3.2,4.3,22.9,105,109
