Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987,23,1908,PHI,Philadelphia 76Ers,Tim McCormick,24,81,79,2817,6.8,12.6,0.55,0.0,0.1,0.0,6.8,12.5,0.55,4.4,6.1,0.72,3.2,7.5,10.7,2.0,0.6,1.1,2.7,4.7,18.1,114,110
1987,23,165,PHI,Philadelphia 76Ers,Charles Barkley,23,68,62,2740,10.0,16.9,0.59,0.4,1.9,0.2,9.7,15.0,0.64,7.7,10.2,0.76,7.0,10.9,17.9,6.0,2.1,1.9,5.8,4.5,28.2,119,104
1987,23,522,PHI,Philadelphia 76Ers,Maurice Cheeks,30,68,68,2624,7.8,14.8,0.53,0.1,0.3,0.24,7.7,14.5,0.53,4.3,5.5,0.78,0.9,3.2,4.0,10.1,3.4,0.3,3.3,2.0,19.9,118,108
1987,23,1297,PHI,Philadelphia 76Ers,Roy Hinson,25,76,58,2489,7.8,16.3,0.48,0.0,0.0,0.0,7.8,16.3,0.48,5.4,7.1,0.76,3.0,6.7,9.7,1.2,0.9,3.2,3.0,5.6,21.0,107,108
1987,23,869,PHI,Philadelphia 76Ers,Julius Erving,36,60,60,1918,10.3,21.9,0.47,0.4,1.4,0.26,9.9,20.5,0.48,4.9,6.0,0.81,3.0,3.8,6.8,4.9,2.0,2.4,4.1,3.5,25.8,106,109
1987,23,3204,PHI,Philadelphia 76Ers,David Wingate,23,77,9,1612,7.9,18.4,0.43,0.4,1.6,0.25,7.5,16.8,0.45,4.6,6.2,0.74,2.1,2.6,4.8,4.7,2.8,0.6,3.9,5.2,20.8,99,109
1987,23,2469,PHI,Philadelphia 76Ers,Cliff Robinson,26,55,30,1586,10.5,22.7,0.46,0.0,0.1,0.0,10.5,22.6,0.47,4.3,5.7,0.76,2.7,6.9,9.5,2.8,2.7,0.9,3.8,4.7,25.4,100,106
1987,23,2893,PHI,Philadelphia 76Ers,Andrew Toney,29,52,12,1058,9.2,20.4,0.45,1.0,3.1,0.33,8.2,17.3,0.47,6.2,7.8,0.8,0.7,3.2,4.0,8.8,0.8,0.4,5.2,3.6,25.6,105,113
1987,23,582,PHI,Philadelphia 76Ers,Steve Colter,24,43,13,849,7.0,14.8,0.47,0.2,0.5,0.5,6.7,14.4,0.47,2.8,4.0,0.72,0.8,3.0,3.8,6.7,2.1,0.3,2.2,3.5,17.0,110,111
1987,23,2980,PHI,Philadelphia 76Ers,Danny Vranes,28,58,6,817,3.6,8.3,0.43,0.1,0.3,0.2,3.5,8.0,0.44,1.3,2.7,0.47,3.1,5.7,8.8,1.8,2.1,1.5,1.6,7.7,8.5,98,108
1987,23,2882,PHI,Philadelphia 76Ers,Sedale Threatt,25,28,8,668,8.0,19.3,0.41,0.5,1.2,0.44,7.5,18.1,0.41,3.1,3.9,0.79,1.3,2.9,4.2,6.1,2.4,0.3,3.5,5.6,19.6,98,110
1987,23,964,PHI,Philadelphia 76Ers,World B. Free,33,20,2,285,6.8,21.3,0.32,0.3,1.6,0.22,6.4,19.7,0.32,6.2,8.1,0.77,0.9,2.4,3.3,5.2,0.9,0.7,3.1,4.5,20.1,91,114
1987,23,1109,PHI,Philadelphia 76Ers,Kenny Green,22,19,0,172,7.2,20.1,0.36,0.0,0.0,,7.2,20.1,0.36,4.0,5.4,0.74,1.7,6.3,8.0,2.0,1.1,0.6,4.3,2.3,18.4,82,110
1987,23,2528,PHI,Philadelphia 76Ers,Jeff Ruland,28,5,2,116,8.1,11.9,0.68,0.0,0.0,,8.1,11.9,0.68,3.8,5.1,0.75,5.1,6.8,11.9,4.3,0.0,1.7,4.3,5.5,20.0,120,111
1987,23,1953,PHI,Philadelphia 76Ers,Mark McNamara,27,11,1,113,6.1,13.1,0.47,0.0,0.0,,6.1,13.1,0.47,3.1,8.3,0.37,7.4,8.3,15.7,0.9,0.4,0.0,3.5,7.4,15.3,94,111
1987,23,1684,PHI,Philadelphia 76Ers,Jim Lampley,26,1,0,16,3.1,9.2,0.33,0.0,0.0,,3.1,9.2,0.33,3.1,6.2,0.5,3.1,12.3,15.4,0.0,3.1,0.0,3.1,0.0,9.2,76,103
