Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987,3,NJN,New Jersey Nets,Buck Williams,26,82,82,2976,8.3,14.8,0.56,0.0,0.0,0.0,8.3,14.8,0.56,6.8,9.3,0.73,5.1,11.1,16.2,2.0,1.2,1.4,4.4,5.0,23.3,112,107,3129
1987,3,NJN,New Jersey Nets,Orlando Woolridge,27,75,53,2638,9.9,19.1,0.52,0.0,0.1,0.12,9.9,18.9,0.52,7.8,10.1,0.78,2.1,4.4,6.6,4.7,1.0,1.5,3.8,4.3,27.7,114,112,3229
1987,3,NJN,New Jersey Nets,Tony Brown,26,77,67,2339,7.2,16.3,0.44,0.1,0.4,0.25,7.1,15.9,0.45,3.1,4.2,0.74,1.7,2.7,4.4,5.2,1.8,0.3,3.1,5.5,17.6,100,113,401
1987,3,NJN,New Jersey Nets,Mike Gminski,27,72,66,2272,9.0,19.6,0.46,0.0,0.0,,9.0,19.6,0.46,6.5,7.7,0.85,4.0,9.1,13.1,2.1,1.1,1.4,2.7,3.3,24.5,111,109,1049
1987,3,NJN,New Jersey Nets,Leon Wood,24,76,7,1733,5.1,13.6,0.37,1.6,5.4,0.3,3.5,8.2,0.42,3.3,4.2,0.8,0.6,2.6,3.3,10.1,1.3,0.1,2.9,3.4,15.2,107,114,3223
1987,3,NJN,New Jersey Nets,Pearl Washington,23,72,61,1600,7.6,15.8,0.48,0.1,0.7,0.17,7.5,15.1,0.49,2.9,3.7,0.78,1.1,2.7,3.8,8.9,2.7,0.2,5.2,5.4,18.1,97,111,3035
1987,3,NJN,New Jersey Nets,Albert King,27,61,15,1291,8.9,20.9,0.43,0.5,1.2,0.41,8.4,19.8,0.43,3.0,3.7,0.81,3.0,4.8,7.8,3.8,1.2,1.0,3.8,6.5,21.3,96,112,1614
1987,3,NJN,New Jersey Nets,Ben Coleman,25,68,7,1029,8.3,14.3,0.58,0.0,0.0,0.0,8.3,14.3,0.58,4.0,5.5,0.73,4.5,8.7,13.2,1.7,1.5,1.4,4.3,9.2,20.7,108,108,562
1987,3,NJN,New Jersey Nets,Jeff Turner,24,76,22,1003,7.1,15.3,0.46,0.0,0.0,0.0,7.1,15.2,0.47,3.6,4.9,0.73,3.8,5.5,9.3,2.8,1.6,0.6,3.8,9.4,17.8,99,111,2926
1987,3,NJN,New Jersey Nets,Kevin McKenna,28,56,3,942,7.7,16.9,0.45,2.6,6.2,0.42,5.1,10.7,0.47,2.2,2.9,0.75,1.1,2.8,3.9,4.7,2.7,0.4,2.7,7.1,20.1,110,111,1939
1987,3,NJN,New Jersey Nets,Ray Williams,32,32,14,800,7.7,17.1,0.45,0.4,1.6,0.25,7.3,15.4,0.47,2.9,3.5,0.82,1.5,2.9,4.4,10.9,2.2,0.5,5.5,6.5,18.7,98,111,3168
1987,3,NJN,New Jersey Nets,James Bailey,29,34,2,542,9.7,20.8,0.47,0.0,0.0,,9.7,20.8,0.47,5.0,7.0,0.72,4.2,7.7,11.9,1.7,1.0,2.0,4.7,10.3,24.5,97,109,141
1987,3,NJN,New Jersey Nets,Pace Mannion,26,23,3,284,5.1,15.6,0.33,0.5,1.5,0.33,4.6,14.1,0.33,3.0,5.1,0.58,1.7,4.8,6.5,7.5,3.0,0.7,3.8,5.3,13.8,86,108,1831
1987,3,NJN,New Jersey Nets,Chris Engler,27,18,0,130,5.8,11.2,0.52,0.0,0.0,,5.8,11.2,0.52,2.9,4.4,0.67,5.1,6.9,12.0,1.5,1.1,3.3,3.6,8.3,14.5,101,108,860
1987,3,NJN,New Jersey Nets,Otis Birdsong,31,7,6,127,7.1,15.6,0.45,0.0,0.4,0.0,7.1,15.2,0.46,2.2,3.3,0.67,1.1,1.5,2.6,6.3,1.1,0.0,3.3,5.9,16.3,97,115,247
1987,3,NJN,New Jersey Nets,Darryl Dawkins,30,6,2,106,8.9,14.2,0.62,0.0,0.0,,8.9,14.2,0.62,7.6,10.7,0.71,4.0,4.4,8.4,0.9,0.9,1.3,6.7,11.1,25.3,103,112,704
1987,3,NJN,New Jersey Nets,Michael Wilson,27,5,0,43,3.3,8.8,0.38,0.0,0.0,,3.3,8.8,0.38,2.2,2.2,1.0,1.1,3.3,4.4,6.6,1.1,0.0,4.4,9.9,8.8,84,114,3195
