Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987,1,3119,ATL,Atlanta Hawks,Dominique Wilkins,27,79,79,2969,13.7,29.6,0.46,0.5,1.8,0.29,13.2,27.9,0.47,10.1,12.3,0.82,3.5,4.7,8.2,4.3,1.9,0.8,3.6,2.5,38.1,115,107
1987,1,3189,ATL,Atlanta Hawks,Kevin Willis,24,81,81,2626,10.1,18.8,0.54,0.0,0.1,0.25,10.1,18.7,0.54,4.3,6.0,0.71,6.0,9.9,15.9,1.2,1.2,1.1,3.2,5.9,24.5,113,104
1987,1,2455,ATL,Atlanta Hawks,Doc Rivers,25,82,82,2590,6.5,14.4,0.45,0.1,0.4,0.19,6.4,14.0,0.46,6.9,8.4,0.83,1.6,4.1,5.7,15.7,3.3,0.6,4.1,5.5,20.0,119,104
1987,1,3214,ATL,Atlanta Hawks,Randy Wittman,27,71,65,2049,9.6,19.0,0.5,0.1,0.3,0.33,9.5,18.8,0.5,2.4,3.1,0.79,0.7,2.3,3.0,5.1,0.9,0.4,2.1,2.6,21.6,112,111
1987,1,1741,ATL,Atlanta Hawks,Cliff Levingston,26,82,10,1848,6.7,13.2,0.51,0.0,0.1,0.0,6.7,13.1,0.51,4.1,5.7,0.73,5.8,8.4,14.2,1.1,1.3,1.8,1.9,7.0,17.5,119,104
1987,1,2501,ATL,Atlanta Hawks,Tree Rollins,31,75,58,1764,4.8,8.7,0.55,0.0,0.0,,4.8,8.7,0.55,1.8,2.4,0.72,4.3,9.3,13.6,0.6,1.2,3.9,1.7,6.7,11.3,116,102
1987,1,1644,ATL,Atlanta Hawks,Jon Koncak,23,82,19,1684,4.9,10.3,0.48,0.0,0.0,0.0,4.9,10.3,0.48,3.7,5.6,0.65,4.5,9.9,14.4,0.9,1.5,2.2,2.7,7.7,13.5,105,102
1987,1,1931,ATL,Atlanta Hawks,Mike McGee,27,76,6,1420,10.8,23.5,0.46,3.0,7.9,0.38,7.8,15.5,0.5,2.8,4.8,0.58,2.5,3.1,5.5,5.2,2.1,0.1,3.6,5.4,27.3,108,108
1987,1,190,ATL,Atlanta Hawks,John Battle,24,64,8,804,8.8,19.3,0.46,0.0,0.6,0.0,8.8,18.7,0.47,5.7,7.7,0.74,1.0,2.7,3.7,7.6,1.8,0.3,3.7,4.7,23.3,107,109
1987,1,474,ATL,Atlanta Hawks,Antoine Carr,25,65,2,695,9.5,18.8,0.51,0.1,0.2,0.33,9.4,18.6,0.51,5.2,7.3,0.71,4.3,6.8,11.1,2.4,1.0,3.4,2.8,10.3,24.2,113,104
1987,1,3053,ATL,Atlanta Hawks,Spud Webb,23,33,0,532,6.6,15.0,0.44,0.1,0.6,0.17,6.5,14.4,0.45,7.4,9.7,0.76,0.6,5.0,5.6,15.5,3.1,0.2,6.5,6.0,20.6,104,104
1987,1,3140,ATL,Atlanta Hawks,Gus Williams,33,33,0,481,5.4,15.0,0.36,0.5,1.8,0.28,4.9,13.1,0.38,2.8,4.1,0.68,0.8,3.3,4.1,14.2,1.7,0.5,5.5,5.4,14.1,92,108
1987,1,1224,ATL,Atlanta Hawks,Scott Hastings,26,40,0,256,4.4,13.1,0.34,0.4,2.3,0.17,4.0,10.8,0.38,4.4,5.6,0.79,3.1,10.4,13.5,2.5,1.9,1.3,2.5,6.7,13.7,98,102
1987,1,1249,ATL,Atlanta Hawks,Cedric Henderson,21,6,0,10,9.9,24.6,0.4,0.0,0.0,,9.9,24.6,0.4,4.9,4.9,1.0,9.9,4.9,14.8,0.0,0.0,0.0,4.9,4.9,24.6,97,111
1987,1,3195,ATL,Atlanta Hawks,Michael Wilson,27,2,0,2,0.0,49.3,0.0,0.0,0.0,,0.0,49.3,0.0,0.0,0.0,,0.0,0.0,0.0,24.6,0.0,0.0,24.6,24.6,0.0,19,114
