Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987,11,1911,HOU,Houston Rockets,Rodney McCray,25,81,81,3136,6.6,12.0,0.55,0.0,0.1,0.0,6.6,11.9,0.56,4.7,6.0,0.78,2.9,5.9,8.9,6.7,1.3,0.8,3.2,2.6,17.9,118,107
1987,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,24,75,75,2760,11.8,23.2,0.51,0.0,0.1,0.2,11.8,23.1,0.51,7.0,9.9,0.7,5.5,9.5,14.9,3.8,2.4,4.4,4.0,5.1,30.6,111,99
1987,11,2423,HOU,Houston Rockets,Robert Reid,31,75,63,2594,7.8,18.6,0.42,1.0,3.0,0.33,6.8,15.6,0.44,2.5,3.3,0.77,0.9,4.5,5.4,6.0,1.4,0.4,1.9,4.3,19.1,104,108
1987,11,2293,HOU,Houston Rockets,Jim Petersen,24,82,56,2403,7.7,15.1,0.51,0.0,0.1,0.0,7.7,15.0,0.51,3.0,4.2,0.73,3.5,7.6,11.1,2.5,0.9,2.0,3.0,5.4,18.5,106,105
1987,11,2006,HOU,Houston Rockets,Dirk Minniefield,26,63,52,1478,6.7,14.3,0.47,0.4,1.1,0.32,6.3,13.2,0.48,2.0,2.8,0.71,0.9,3.3,4.2,10.9,2.1,0.2,4.7,5.4,15.7,98,107
1987,11,2549,HOU,Houston Rockets,Ralph Sampson,26,43,32,1326,10.0,20.5,0.49,0.0,0.1,0.0,10.0,20.4,0.49,4.3,6.9,0.62,3.2,10.3,13.5,4.3,1.4,2.1,4.6,6.1,24.4,99,102
1987,11,1712,HOU,Houston Rockets,Allen Leavell,29,53,11,1175,6.0,14.6,0.41,0.7,2.3,0.32,5.3,12.3,0.43,4.1,4.9,0.84,0.6,1.9,2.5,9.2,2.2,0.4,2.6,5.2,16.9,109,108
1987,11,1207,HOU,Houston Rockets,Steve Harris,23,74,3,1174,10.3,24.5,0.42,0.0,0.3,0.0,10.3,24.2,0.42,4.5,5.3,0.85,2.9,4.1,7.0,4.1,1.5,0.7,3.0,4.5,25.1,100,108
1987,11,1878,HOU,Houston Rockets,Cedric Maxwell,31,46,0,836,5.9,10.8,0.55,0.0,0.1,0.0,5.9,10.8,0.55,7.2,9.4,0.77,4.1,6.4,10.6,4.3,0.7,0.3,2.8,4.4,19.1,125,108
1987,11,3109,HOU,Houston Rockets,Mitchell Wiggins,27,32,19,788,9.3,21.3,0.44,0.0,0.3,0.0,9.3,21.0,0.44,3.0,4.0,0.75,4.5,3.6,8.1,4.6,2.7,0.2,3.0,5.0,21.7,101,106
1987,11,1760,HOU,Houston Rockets,Lewis Lloyd,27,32,14,688,11.5,21.7,0.53,0.1,0.5,0.14,11.5,21.2,0.54,4.5,6.0,0.76,0.9,2.4,3.4,6.3,1.3,0.3,3.6,4.8,27.7,110,110
1987,11,1469,HOU,Houston Rockets,Buck Johnson,23,60,3,520,8.7,18.6,0.47,0.0,0.1,0.0,8.7,18.5,0.47,3.7,5.4,0.69,3.5,4.6,8.1,3.7,1.6,1.4,3.4,7.5,21.1,101,106
1987,11,898,HOU,Houston Rockets,Dave Feitl,24,62,1,498,8.5,19.5,0.44,0.0,0.1,0.0,8.5,19.4,0.44,5.1,6.9,0.75,3.8,7.5,11.3,2.1,0.9,0.4,3.7,8.0,22.1,98,107
1987,11,81,HOU,Houston Rockets,Richard Anderson,26,51,0,312,9.1,21.4,0.42,0.6,2.5,0.25,8.5,18.9,0.45,3.4,4.5,0.76,3.7,8.5,12.2,5.1,1.1,0.5,2.9,5.7,22.2,102,106
1987,11,1259,HOU,Houston Rockets,Conner Henry,23,18,0,92,4.2,17.2,0.24,0.5,5.7,0.09,3.7,11.5,0.32,3.7,5.2,0.7,0.0,3.7,3.7,4.2,1.6,0.0,4.7,3.7,12.5,66,109
