Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
60,Rafer Alston,"July 24, 1976",56.0,34.0,22.68,2.62,7.12,0.37,1.27,3.77,0.34,1.35,3.35,0.4,0.46,0.9,1.25,0.72,0.3,1.87,2.17,2.63,0.78,0.12,1.18,1.52,7.4
