Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,25.0,NYK,NBA,PG,2.0,,26.0,5.5,9.7,0.571,0.0,1.4,0.0,5.5,8.3,0.667,4.2,4.2,1.0,1.4,4.2,5.5,1.4,1.4,0.0,2.8,0.0,15.2
1982,26.0,ATL,NBA,SG,2.0,,35.0,5.1,7.2,0.714,0.0,0.0,,5.1,7.2,0.714,2.1,2.1,1.0,0.0,1.0,1.0,2.1,3.1,0.0,2.1,3.1,12.3
1983,27.0,ATL,NBA,SG,3.0,,67.0,6.4,11.8,0.545,0.0,0.0,,6.4,11.8,0.545,2.1,2.1,1.0,0.0,2.7,2.7,1.6,1.1,0.0,2.7,5.4,15.0
1984,28.0,ATL,NBA,SG,5.0,,53.0,3.4,9.5,0.357,0.0,0.0,,3.4,9.5,0.357,0.0,0.0,,0.7,2.7,3.4,3.4,1.4,0.0,1.4,6.1,6.8
1986,30.0,MIL,NBA,SG,10.0,0.0,114.0,4.1,11.4,0.361,0.0,0.3,0.0,4.1,11.1,0.371,3.2,3.8,0.833,0.9,2.5,3.5,2.5,0.3,0.0,1.6,1.9,11.4
