Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,29,375,UTA,Utah Jazz,Dee Brown,1984-08-17,22.0,NBA,PG,49.0,450.0,8.6,0.41,0.29,0.38,2.2,8.6,5.4,26.2,2.6,1.3,21.3,14.5,-0.2,0.5,0.2,0.02,-3.0,1.1,-1.8,0.0
2009,31,375,TOT,Total After Trade,Dee Brown,1984-08-17,24.0,NBA,PG,19.0,261.0,6.6,0.45,0.49,0.1,3.1,10.1,6.5,19.8,2.0,0.0,24.9,11.8,-0.2,0.1,-0.1,-0.02,-4.8,-0.3,-5.1,-0.2
2009,30,375,WAS,Washington Wizards,Dee Brown,1984-08-17,24.0,NBA,PG,17.0,233.0,7.8,0.45,0.46,0.07,3.4,10.9,7.1,20.6,2.3,0.0,23.6,11.6,-0.1,0.1,0.0,-0.01,-4.3,0.0,-4.3,-0.1
2009,24,375,PHO,Phoenix Suns,Dee Brown,1984-08-17,24.0,NBA,PG,2.0,28.0,-2.9,0.42,0.8,0.4,0.0,4.0,2.1,13.1,0.0,0.0,33.8,14.0,-0.1,0.0,-0.1,-0.12,-8.7,-3.1,-11.8,-0.1
