Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,21,1559,OKC,Oklahoma City Thunder,Perry Jones,1991-09-24,21.0,NBA,SF,1,5,-5.4,0.0,0.0,0.0,0.0,22.3,11.2,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.18,-7.5,-2.7,-10.2,0.0
2014,21,1559,OKC,Oklahoma City Thunder,Perry Jones,1991-09-24,22.0,NBA,PF,11,55,7.0,0.47,0.56,0.0,6.5,11.7,9.3,3.0,0.0,1.4,5.3,15.7,0.0,0.0,0.0,0.04,-2.5,-2.1,-4.5,0.0
