Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2578,743.0,19001.0,15.85,0.54,0.07,0.35,8.31,21.35,14.87,10.97,1.32,0.89,12.36,22.04,21.1,24.5,45.7,0.11,-0.8,-0.13,-0.94,0.63
