Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
653,527.0,411.0,13109.0,9.3,17.29,0.54,0.0,0.0,0,9.29,17.28,0.54,5.77,10.03,0.58,3.37,7.52,10.89,0.78,0.4,1.23,5.73,9.18,24.39,93.36,108.36
