Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16,2854,Kurt Thomas,"October 4, 1972",1180.0,698.0,28744.0,4031.0,8290.0,0.49,9.0,33.0,0.27,4022.0,8257.0,0.49,0.49,1345.0,1781.0,0.76,2052.0,5783.0,7835.0,1271.0,780.0,898.0,1287.0,3767.0,9416.0,0
