Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1871,Mangok Mathiang,"October 8, 1992",4,0,20.0,7.2,12.6,0.57,0.0,0.0,0,7.2,12.6,0.57,0.0,1.8,0,5.4,12.6,18.0,0.0,1.8,0.0,0.0,9.0,14.4
