Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1981,20,3183,NYK,New York Knicks,Sly Williams,"January 26, 1958",23.0,NBA,PF,2.0,,56.0,11.8,16.3,0.72,0.0,0.0,,11.8,16.3,0.72,0.0,0.0,,3.6,4.5,8.1,4.5,2.7,0.0,2.7,6.3,23.5,130.0,103.0
1983,20,3183,NYK,New York Knicks,Sly Williams,"January 26, 1958",25.0,NBA,PF,5.0,,82.0,9.6,24.7,0.39,0.6,0.6,1.0,9.0,24.1,0.38,1.8,1.8,1.0,6.0,6.6,12.7,3.6,1.8,0.6,7.2,2.4,21.7,81.0,107.0
