Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,23.0,NYK,NBA,PF,2.0,,56.0,11.8,16.3,0.722,0.0,0.0,,11.8,16.3,0.722,0.0,0.0,,3.6,4.5,8.1,4.5,2.7,0.0,2.7,6.3,23.5,,130.0,103.0
1983,25.0,NYK,NBA,PF,5.0,,82.0,9.6,24.7,0.39,0.6,0.6,1.0,9.0,24.1,0.375,1.8,1.8,1.0,6.0,6.6,12.7,3.6,1.8,0.6,7.2,2.4,21.7,,81.0,107.0
