Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,11,1193,HOU,Houston Rockets,22.0,NBA,PF,2.0,12.0,-1.0,0.39,0.33,0.67,0.0,18.7,8.8,0.0,0.0,0.0,20.5,16.7,0.0,0.0,0.0,-0.16,-8.6,-4.4,-13.0,0.0
2017,11,1193,HOU,Houston Rockets,23.0,NBA,C,5.0,21.0,0.9,0.44,0.0,2.0,5.3,25.1,15.4,13.2,0.0,0.0,26.2,16.0,0.0,0.0,0.0,-0.02,-8.8,-0.8,-9.6,0.0
2019,13,1193,LAC,Los Angeles Clippers,25.0,NBA,C,6.0,158.0,26.6,0.74,0.02,0.41,8.0,15.8,11.6,15.3,0.9,2.1,9.7,21.4,0.7,-0.1,0.6,0.19,5.2,0.5,5.7,0.3
2020,13,1193,LAC,Los Angeles Clippers,26.0,NBA,C,13.0,243.0,17.4,0.61,0.06,0.83,5.0,12.5,8.7,3.2,1.0,2.8,9.7,22.3,0.4,0.2,0.6,0.13,-0.2,-0.3,-0.5,0.1
