Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,28.0,IND,NBA,SG,2.0,71.0,15.2,0.552,0.0,0.267,7.7,10.1,8.7,12.7,0.7,0.0,13.0,21.2,,0.1,0.0,0.1,0.081,,2.5,-1.6,0.9,0.1
1984,31.0,KCK,NBA,SF,3.0,37.0,4.6,0.362,0.0,0.083,5.3,3.5,4.5,8.8,0.0,0.0,7.4,29.1,,-0.1,0.0,-0.1,-0.141,,-4.5,-4.6,-9.1,-0.1
1985,32.0,SAS,NBA,SF,5.0,45.0,11.9,0.533,0.267,0.0,8.3,7.3,7.8,9.8,2.0,0.0,11.8,15.5,,0.0,0.0,0.0,0.036,,1.6,-1.2,0.5,0.0
