Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2076,Emmanuel Mudiay,1996-03-05,364.0,179.0,22.67,3.81,9.59,0.4,0.84,2.66,0.32,2.99,6.91,0.43,26.74,1.81,2.43,0.75,0.46,2.36,2.77,3.63,0.69,0.26,2.09,1.53,10.26
