Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23.0,SAS,NBA,SG,4.0,0.0,7.0,2.0,6.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,0.417,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0
2012,24.0,SAS,NBA,SG,14.0,12.0,289.0,38.0,91.0,0.418,20.0,58.0,0.345,18.0,33.0,0.545,0.527,7.0,10.0,0.7,3.0,42.0,45.0,15.0,7.0,10.0,15.0,24.0,103.0
2013,25.0,SAS,NBA,SG,21.0,21.0,669.0,83.0,186.0,0.446,55.0,114.0,0.482,28.0,72.0,0.389,0.594,12.0,15.0,0.8,18.0,69.0,87.0,32.0,22.0,23.0,19.0,51.0,233.0
2014,26.0,SAS,NBA,SG,23.0,23.0,529.0,78.0,159.0,0.491,48.0,101.0,0.475,30.0,58.0,0.517,0.642,9.0,11.0,0.818,9.0,60.0,69.0,21.0,32.0,17.0,20.0,50.0,213.0
2015,27.0,SAS,NBA,SG,7.0,7.0,204.0,21.0,61.0,0.344,12.0,40.0,0.3,9.0,21.0,0.429,0.443,4.0,6.0,0.667,7.0,15.0,22.0,15.0,7.0,7.0,5.0,12.0,58.0
2016,28.0,SAS,NBA,SG,10.0,10.0,267.0,30.0,65.0,0.462,24.0,48.0,0.5,6.0,17.0,0.353,0.646,2.0,3.0,0.667,0.0,31.0,31.0,7.0,21.0,8.0,6.0,20.0,86.0
2017,29.0,SAS,NBA,SG,16.0,16.0,436.0,45.0,111.0,0.405,26.0,76.0,0.342,19.0,35.0,0.543,0.523,8.0,14.0,0.571,13.0,44.0,57.0,23.0,10.0,15.0,17.0,30.0,124.0
2018,30.0,SAS,NBA,SG,5.0,5.0,103.0,8.0,30.0,0.267,5.0,20.0,0.25,3.0,10.0,0.3,0.35,0.0,0.0,,4.0,7.0,11.0,1.0,1.0,4.0,2.0,8.0,21.0
2019,31.0,TOR,NBA,SG,24.0,24.0,684.0,53.0,155.0,0.342,39.0,119.0,0.328,14.0,36.0,0.389,0.468,21.0,23.0,0.913,17.0,70.0,87.0,26.0,31.0,11.0,26.0,60.0,166.0
2020,32.0,LAL,NBA,SG,21.0,21.0,525.0,59.0,170.0,0.347,39.0,115.0,0.339,20.0,55.0,0.364,0.462,10.0,15.0,0.667,25.0,41.0,66.0,26.0,20.0,16.0,12.0,48.0,167.0
