Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,21.0,NJN,NBA,PF,4.0,4.0,154.0,6.3,11.2,0.563,0.0,0.0,,6.3,11.2,0.563,4.4,5.6,0.792,2.3,4.7,7.0,1.6,0.2,0.5,1.4,4.7,17.1
2006,22.0,NJN,NBA,PF,11.0,11.0,366.0,6.4,12.7,0.504,0.0,0.0,,6.4,12.7,0.504,3.1,4.4,0.711,2.5,4.9,7.4,0.8,0.5,1.0,2.2,4.5,15.9
2010,26.0,OKC,NBA,C,6.0,6.0,129.0,4.2,10.3,0.405,0.0,0.0,,4.2,10.3,0.405,3.6,3.9,0.929,4.2,5.6,9.8,1.1,0.8,1.1,1.4,4.2,12.0
2011,27.0,BOS,NBA,C,7.0,0.0,56.0,3.2,5.1,0.625,0.0,0.0,,3.2,5.1,0.625,1.3,1.9,0.667,3.2,4.5,7.7,1.3,0.0,2.6,1.9,5.1,7.7
