Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2585,Luis Scola,1980-04-30,743,505,25.0,4.82,9.8,0.49,0.15,0.41,0.37,4.67,9.36,0.5,48.21,1.89,2.56,0.74,1.75,4.71,6.5,1.59,0.61,0.29,1.49,2.7,11.66
