Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,20.0,NBA,PF,82.0,2570.0,16.2,0.53,0.01,0.58,10.9,20.9,15.9,5.0,1.3,2.5,15.3,21.5,2.6,3.6,6.2,0.12,-0.9,-0.4,-1.3,0.4
2004,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,21.0,NBA,PF,55.0,2025.0,19.8,0.54,0.01,0.5,8.8,19.2,14.0,7.0,1.6,3.3,14.4,27.5,2.4,2.0,4.4,0.1,0.8,-0.7,0.1,1.1
2005,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,22.0,NBA,C,80.0,2889.0,26.6,0.62,0.01,0.6,8.5,17.4,13.2,7.7,1.3,3.0,10.1,28.3,11.3,3.3,14.6,0.24,4.1,0.3,4.4,4.7
2006,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,23.0,NBA,C,3.0,50.0,17.8,0.42,0.04,0.33,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,0.0,0.1,0.1,0.08,-2.0,-2.4,-4.4,0.0
2007,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,24.0,NBA,C,82.0,2689.0,23.1,0.64,0.0,0.56,10.1,23.3,17.0,5.0,1.5,2.9,15.0,25.8,7.2,4.0,11.2,0.2,1.5,0.3,1.8,2.6
2008,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,25.0,NBA,C,79.0,2677.0,27.6,0.66,0.03,0.57,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,10.9,3.8,14.6,0.26,4.2,0.6,4.8,4.6
2009,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,26.0,NBA,PF,53.0,1948.0,20.3,0.62,0.01,0.52,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,4.6,1.4,6.1,0.15,1.9,-0.3,1.7,1.8
2010,24,2777,PHO,Phoenix Suns,Amar'e Stoudemire,1982-11-16,27.0,NBA,PF,82.0,2838.0,22.6,0.62,0.0,0.5,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,8.2,2.5,10.7,0.18,2.1,-1.1,1.0,2.2
2011,20,2777,NYK,New York Knicks,Amar'e Stoudemire,1982-11-16,28.0,NBA,C,78.0,2870.0,22.7,0.56,0.02,0.4,7.8,17.6,12.7,13.2,1.2,3.8,12.5,30.9,5.4,2.6,8.0,0.13,2.0,-0.6,1.4,2.4
2012,20,2777,NYK,New York Knicks,Amar'e Stoudemire,1982-11-16,29.0,NBA,PF,47.0,1543.0,17.7,0.54,0.03,0.37,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,1.8,2.3,4.1,0.13,0.1,-0.4,-0.3,0.7
2013,20,2777,NYK,New York Knicks,Amar'e Stoudemire,1982-11-16,30.0,NBA,PF,29.0,682.0,22.1,0.64,0.0,0.49,10.0,15.1,12.4,3.6,0.8,2.7,13.4,25.7,2.1,0.6,2.7,0.19,1.6,-0.9,0.7,0.5
2014,20,2777,NYK,New York Knicks,Amar'e Stoudemire,1982-11-16,31.0,NBA,C,65.0,1466.0,18.8,0.6,0.0,0.36,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,2.9,0.9,3.8,0.12,0.3,-1.8,-1.6,0.2
2015,31,2777,TOT,Total After Trade,Amar'e Stoudemire,1982-11-16,32.0,NBA,PF,59.0,1245.0,20.3,0.6,0.01,0.38,9.9,20.5,15.1,6.8,1.2,2.5,12.0,23.8,2.6,1.0,3.6,0.14,1.0,-0.9,0.1,0.7
2015,20,2777,NYK,New York Knicks,Amar'e Stoudemire,1982-11-16,32.0,NBA,PF,36.0,865.0,19.5,0.59,0.01,0.41,10.8,22.3,16.4,8.1,1.2,3.3,14.7,22.9,1.5,0.7,2.2,0.12,0.3,-0.9,-0.6,0.3
2015,7,2777,DAL,Dallas Mavericks,Amar'e Stoudemire,1982-11-16,32.0,NBA,PF,23.0,380.0,22.3,0.6,0.01,0.33,7.8,16.5,12.1,3.9,1.2,0.9,6.8,25.8,1.1,0.3,1.4,0.18,2.7,-0.8,1.9,0.4
2016,16,2777,MIA,Miami Heat,Amar'e Stoudemire,1982-11-16,33.0,NBA,C,52.0,762.0,17.3,0.6,0.0,0.3,10.0,22.6,16.5,5.6,1.2,4.1,15.8,17.8,1.1,1.3,2.4,0.15,-1.3,0.6,-0.6,0.3
