Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,20.0,ORL,NBA,PG,11,3,256,4.9,15.6,0.315,0.8,4.6,0.182,4.1,11.0,0.372,3.9,4.4,0.903,1.5,4.9,6.5,4.8,0.8,0.3,2.4,2.7,14.6
