Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,16,3091,MIA,Miami Heat,Okaro White,"August 13, 1992",24.0,NBA,PF,35.0,0.0,13.5,0.9,2.5,0.38,0.3,1.0,0.35,0.6,1.5,0.4,0.45,0.6,0.6,0.91,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.5,2.8
2018,16,3091,MIA,Miami Heat,Okaro White,"August 13, 1992",25.0,NBA,PF,6.0,4.0,13.3,1.2,2.7,0.44,0.7,1.8,0.36,0.5,0.8,0.6,0.56,0.3,0.5,0.67,0.5,1.3,1.8,0.3,0.2,0.2,0.2,1.0,3.3
2019,30,3091,WAS,Washington Wizards,Okaro White,"August 13, 1992",26.0,NBA,PF,3.0,0.0,2.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
