Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,28.0,POR,NBA,C,18.0,,302.0,8.1,18.4,0.439,0.0,0.0,,8.1,18.4,0.439,4.2,6.9,0.605,6.0,12.1,18.1,4.7,1.1,3.5,6.6,9.5,20.3,,89.0,99.0
1981,29.0,POR,NBA,C,55.0,,842.0,5.6,12.0,0.468,0.0,0.0,,5.6,12.0,0.468,2.3,3.0,0.778,5.4,10.5,15.9,3.7,0.9,1.8,2.8,7.9,13.5,,107.0,103.0
1982,30.0,POR,NBA,C,21.0,0.0,237.0,4.0,9.7,0.417,0.0,0.0,,4.0,9.7,0.417,1.8,3.4,0.529,4.0,9.3,13.3,3.6,0.6,1.2,3.6,10.3,9.9,,89.0,107.0
