PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rick Fox,26.0,81,81.0,2588,421,928,0.45399999999999996,99,272,0.364,322,656,0.491,0.507,196,254,0.772,158,292,450,369,113,41,216,290,1137
Dana Barros,28.0,80,25.0,2328,379,806,0.47,150,368,0.408,229,438,0.523,0.563,130,147,0.884,21,171,192,306,58,3,120,116,1038
David Wesley,25.0,82,53.0,2104,338,736,0.45899999999999996,116,272,0.426,222,464,0.478,0.5379999999999999,217,288,0.753,68,196,264,390,100,11,159,207,1009
Dino Radja,28.0,53,52.0,1984,426,852,0.5,0,0,,426,852,0.5,0.5,191,275,0.695,113,409,522,83,48,81,117,161,1043
Greg Minor,24.0,78,47.0,1761,320,640,0.5,7,27,0.259,313,613,0.511,0.505,99,130,0.762,93,164,257,146,36,11,78,161,746
Todd Day,26.0,71,12.0,1636,277,746,0.371,95,277,0.34299999999999997,182,469,0.38799999999999996,0.435,200,261,0.7659999999999999,62,140,202,102,77,48,98,198,849
Dee Brown,27.0,65,23.0,1591,246,616,0.39899999999999997,68,220,0.309,178,396,0.449,0.455,135,158,0.8540000000000001,36,100,136,146,80,12,74,119,695
Eric Williams,23.0,64,6.0,1470,241,546,0.441,3,10,0.3,238,536,0.444,0.444,200,298,0.6709999999999999,92,125,217,70,56,11,88,147,685
Eric Montross,24.0,61,59.0,1432,196,346,0.5660000000000001,0,0,,196,346,0.5660000000000001,0.5660000000000001,50,133,0.376,119,233,352,43,19,29,83,181,442
Pervis Ellison,28.0,69,29.0,1431,145,295,0.49200000000000005,0,0,,145,295,0.49200000000000005,0.49200000000000005,75,117,0.6409999999999999,151,300,451,62,39,99,84,207,365
Alton Lister,37.0,57,14.0,647,47,96,0.49,0,0,,47,96,0.49,0.49,39,62,0.629,60,191,251,15,6,39,44,121,133
Junior Burrough,23.0,61,3.0,495,64,170,0.376,0,0,,64,170,0.376,0.376,61,93,0.6559999999999999,45,64,109,15,15,10,40,74,189
Sherman Douglas,29.0,10,4.0,234,36,84,0.429,1,7,0.14300000000000002,35,77,0.455,0.435,25,40,0.625,6,17,23,39,2,0,29,16,98
Doug Smith,26.0,17,2.0,92,14,39,0.359,0,0,,14,39,0.359,0.359,5,8,0.625,12,10,22,4,3,0,11,21,33
Thomas Hamilton,20.0,11,0.0,70,9,31,0.29,0,0,,9,31,0.29,0.29,7,18,0.389,10,12,22,1,0,9,9,12,25
Todd Mundt,25.0,9,0.0,33,3,9,0.33299999999999996,0,0,,3,9,0.33299999999999996,0.33299999999999996,0,0,,1,2,3,1,1,1,0,6,6
Charles Claxton,25.0,3,0.0,7,1,2,0.5,0,0,,1,2,0.5,0.5,0,2,0.0,2,0,2,0,0,1,1,4,2
Larry Sykes,22.0,1,0.0,2,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,0,0
Team Totals,,82,,19905,3163,6942,0.456,539,1453,0.371,2624,5489,0.478,0.494,1630,2284,0.7140000000000001,1050,2427,3477,1792,653,406,1302,2041,8495
