PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Latrell Sprewell,25.0,78,78.0,3064,515,1202,0.428,91,282,0.32299999999999995,424,920,0.461,0.466,352,446,0.789,124,256,380,328,127,45,222,150,1473
Joe Smith,20.0,82,82.0,2821,469,1024,0.45799999999999996,10,28,0.35700000000000004,459,996,0.461,0.46299999999999997,303,392,0.773,300,417,717,79,85,134,138,224,1251
B.J. Armstrong,28.0,82,64.0,2262,340,727,0.46799999999999997,98,207,0.473,242,520,0.465,0.535,234,279,0.8390000000000001,22,162,184,401,68,6,128,147,1012
Rony Seikaly,30.0,64,60.0,1813,285,568,0.502,2,3,0.667,283,565,0.501,0.504,204,282,0.723,166,333,499,71,40,69,180,219,776
Jerome Kersey,33.0,76,58.0,1620,205,500,0.41,3,17,0.17600000000000002,202,483,0.418,0.413,97,147,0.66,154,209,363,114,91,45,75,205,510
Chris Mullin,32.0,55,19.0,1617,269,539,0.499,59,150,0.39299999999999996,210,389,0.54,0.5539999999999999,137,160,0.856,44,115,159,194,75,32,122,127,734
Tim Hardaway,29.0,52,18.0,1487,255,606,0.42100000000000004,85,232,0.366,170,374,0.455,0.491,140,182,0.769,22,109,131,360,74,11,125,131,735
Donyell Marshall,22.0,62,6.0,934,125,314,0.39799999999999996,28,94,0.298,97,220,0.441,0.44299999999999995,64,83,0.7709999999999999,65,148,213,49,22,31,48,83,342
Chris Gatling,28.0,47,2.0,862,171,308,0.555,0,1,0.0,171,307,0.557,0.555,84,132,0.636,78,164,242,26,19,29,60,135,426
Kevin Willis,33.0,28,18.0,778,130,300,0.433,1,4,0.25,129,296,0.436,0.435,54,77,0.701,74,144,218,19,13,16,62,95,315
Bimbo Coles,27.0,29,3.0,733,87,218,0.39899999999999997,25,82,0.305,62,136,0.456,0.456,29,38,0.763,11,48,59,126,31,5,48,78,228
Clifford Rozier,23.0,59,1.0,723,79,135,0.585,0,2,0.0,79,133,0.594,0.585,26,55,0.473,71,100,171,22,19,30,40,135,184
Jon Barry,26.0,68,0.0,712,91,185,0.49200000000000005,44,93,0.473,47,92,0.511,0.611,31,37,0.838,17,46,63,85,33,11,42,51,257
Andrew DeClercq,22.0,22,1.0,203,24,50,0.48,0,1,0.0,24,49,0.49,0.48,11,19,0.579,18,21,39,9,7,5,4,30,59
David Wood,31.0,21,0.0,96,7,14,0.5,1,3,0.33299999999999996,6,11,0.545,0.536,7,8,0.875,7,9,16,5,2,1,3,23,22
Robert Churchwell,23.0,4,0.0,20,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,0,3,3,1,0,0,2,1,6
Geert Hammink,26.0,3,0.0,10,1,2,0.5,0,0,,1,2,0.5,0.5,2,3,0.667,0,1,1,0,0,0,0,1,4
Team Totals,,82,,19755,3056,6700,0.456,447,1199,0.373,2609,5501,0.474,0.489,1775,2340,0.759,1173,2285,3458,1889,706,470,1343,1835,8334
