Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,14,446,LAL,Los Angeles Lakers,23.0,NBA,SF,32.0,,194.0,5.9,11.9,0.5,0.0,0.0,,5.9,11.9,0.5,3.1,3.6,0.87,2.1,4.3,6.4,3.1,1.2,0.2,5.2,7.6,15.0,,91.0,107.0
1981,7,446,DAL,Dallas Mavericks,24.0,NBA,SF,72.0,,1360.0,7.7,16.1,0.48,0.3,0.7,0.45,7.4,15.4,0.48,4.3,5.6,0.76,2.6,3.7,6.3,4.0,1.0,0.6,2.2,4.5,20.1,,111.0,113.0
1983,12,446,IND,Indiana Pacers,26.0,NBA,SF,80.0,12.0,1436.0,5.0,12.0,0.42,0.2,0.8,0.23,4.9,11.2,0.43,2.3,3.1,0.75,2.4,3.7,6.1,5.8,1.3,0.2,2.3,4.8,12.6,,103.0,112.0
