Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,22.0,SAC,NBA,C,34,22,25.5,3.3,7.4,.442,0.0,0.1,.000,3.3,7.3,.446,.442,1.4,2.3,.628,1.9,3.9,5.8,1.9,0.5,1.7,1.8,3.9,8.0
1991,23.0,WSB,NBA,C,76,30,25.6,4.3,8.4,.513,0.0,0.1,.000,4.3,8.3,.517,.513,1.8,2.8,.650,2.9,4.8,7.7,1.3,0.6,2.1,1.9,3.5,10.4
1992,24.0,WSB,NBA,C,66,64,38.0,8.3,15.4,.539,0.0,0.0,.333,8.3,15.3,.540,.540,3.4,4.7,.728,3.3,7.9,11.2,2.9,0.9,2.7,3.0,3.4,20.0
1993,25.0,WSB,NBA,C,49,48,34.7,7.0,13.4,.521,0.0,0.1,.000,7.0,13.3,.524,.521,3.5,4.9,.702,2.8,6.0,8.8,2.4,0.9,2.2,2.2,3.1,17.4
1994,26.0,WSB,NBA,C,47,24,25.1,2.9,6.2,.469,0.0,0.1,.000,2.9,6.1,.474,.469,1.5,2.1,.722,1.6,3.5,5.1,1.5,0.5,1.1,1.6,3.0,7.3
1995,27.0,BOS,NBA,C,55,11,19.7,2.8,5.5,.507,0.0,0.0,.000,2.8,5.4,.510,.507,1.3,1.8,.717,2.3,3.4,5.6,0.6,0.4,1.0,1.4,3.3,6.8
1996,28.0,BOS,NBA,C,69,29,20.7,2.1,4.3,.492,0.0,0.0,,2.1,4.3,.492,.492,1.1,1.7,.641,2.2,4.3,6.5,0.9,0.6,1.4,1.2,3.0,5.3
1997,29.0,BOS,NBA,PF,6,4,20.8,1.0,2.7,.375,0.0,0.0,,1.0,2.7,.375,.375,0.5,0.8,.600,1.5,2.8,4.3,0.7,0.8,1.5,1.2,3.5,2.5
1998,30.0,BOS,NBA,PF,33,8,13.5,1.2,2.1,.571,0.0,0.0,,1.2,2.1,.571,.571,0.6,1.0,.588,1.6,1.7,3.3,0.9,0.6,0.9,0.8,2.7,3.0
1999,31.0,Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle)
2001,33.0,SEA,NBA,C,9,0,4.4,0.2,0.8,.286,0.0,0.0,,0.2,0.8,.286,.286,0.2,0.2,1.000,0.2,1.1,1.3,0.3,0.0,0.2,0.3,1.4,0.7
