Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2583,Brent Scott,"June 15, 1971",16,0,55,7.8,16.7,0.47,0.0,0.0,0,7.8,16.7,0.47,2.9,5.9,0.49,2.9,5.9,8.8,2.9,1.0,1.0,3.9,13.7,18.6,92.0,106.0
