Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,12,IND,Indiana Pacers,Johnny Davis,24,82,,2912,6.1,14.3,0.43,0.0,0.5,0.1,6.1,13.8,0.44,3.8,4.4,0.86,1.3,1.5,2.8,5.4,1.4,0.3,2.5,2.2,16.1,690
1980,12,IND,Indiana Pacers,Mickey Johnson,27,82,,2647,8.0,17.3,0.46,0.1,0.4,0.16,7.9,16.9,0.47,5.2,6.6,0.8,3.5,5.8,9.3,4.7,2.1,1.5,3.9,4.0,21.3,1505
1980,12,IND,Indiana Pacers,Mike Bantom,28,77,,2330,5.9,11.7,0.5,0.0,0.0,0.33,5.9,11.7,0.51,2.1,3.2,0.66,3.0,4.1,7.0,4.3,1.3,0.8,2.9,4.1,14.0,160
1980,12,IND,Indiana Pacers,James Edwards,24,82,,2314,8.2,16.1,0.51,0.0,0.0,0.0,8.2,16.0,0.51,3.6,5.3,0.68,2.8,6.2,9.0,2.0,0.9,1.6,2.0,5.0,20.0,832
1980,12,IND,Indiana Pacers,Dudley Bradley,22,82,,2027,4.9,10.8,0.45,0.0,0.1,0.4,4.8,10.7,0.45,2.4,3.1,0.78,1.2,2.7,4.0,4.5,3.7,0.9,2.9,3.4,12.2,324
1980,12,IND,Indiana Pacers,Billy Knight,27,75,,1910,7.3,13.6,0.53,0.1,0.3,0.27,7.2,13.3,0.54,4.0,4.9,0.81,2.6,4.2,6.8,2.9,1.5,0.2,2.5,1.8,18.6,1634
1980,12,IND,Indiana Pacers,Clemon Johnson,23,79,,1541,4.6,9.3,0.5,0.0,0.0,,4.6,9.3,0.5,1.7,2.7,0.63,3.4,5.8,9.2,2.7,1.1,2.8,1.8,4.9,11.0,1476
1980,12,IND,Indiana Pacers,Alex English,26,54,,1526,8.2,16.2,0.5,0.0,0.1,0.0,8.2,16.1,0.51,2.7,3.3,0.81,3.9,5.0,9.0,3.3,1.1,0.8,2.9,3.0,19.0,863
1980,12,IND,Indiana Pacers,Joe Hassett,24,74,,1135,6.8,16.1,0.42,2.2,6.3,0.35,4.6,9.9,0.47,0.8,0.9,0.83,1.1,1.9,3.0,3.3,1.5,0.3,1.4,2.7,16.6,1223
1980,12,IND,Indiana Pacers,George McGinnis,29,28,,784,6.1,13.9,0.44,0.0,0.4,0.12,6.0,13.5,0.45,4.8,8.3,0.57,4.0,6.8,10.9,5.1,1.5,0.3,4.3,5.3,16.9,1932
1980,12,IND,Indiana Pacers,Phil Chenier,29,23,,380,4.9,12.8,0.38,0.2,0.6,0.33,4.7,12.2,0.39,1.7,2.5,0.69,0.9,2.5,3.3,4.5,1.4,0.9,2.5,2.7,11.7,523
1980,12,IND,Indiana Pacers,Ron Carter,23,13,,117,4.6,11.4,0.4,0.0,0.0,,4.6,11.4,0.4,0.6,2.2,0.29,1.5,4.3,5.8,2.8,0.6,0.9,3.1,5.8,9.8,491
1980,12,IND,Indiana Pacers,John Kuester,24,24,,100,4.3,12.2,0.35,0.0,0.4,0.0,4.3,11.9,0.36,1.8,2.5,0.71,1.1,4.0,5.0,5.8,2.5,0.4,1.8,2.9,10.4,1660
1980,12,IND,Indiana Pacers,Tony Zeno,22,8,,59,3.7,12.8,0.29,0.0,0.0,,3.7,12.8,0.29,1.2,1.2,1.0,1.8,6.7,8.5,0.6,2.4,1.8,5.5,7.9,8.5,3269
1980,12,IND,Indiana Pacers,Brad Davis,24,5,,43,1.7,5.9,0.29,0.0,0.0,,1.7,5.9,0.29,2.5,3.3,0.75,0.0,1.7,1.7,4.2,2.5,0.0,2.5,5.9,5.9,680
1980,12,IND,Indiana Pacers,Corky Calhoun,29,7,,30,4.8,10.8,0.44,0.0,0.0,,4.8,10.8,0.44,0.0,2.4,0.0,8.4,3.6,12.0,0.0,2.4,0.0,1.2,7.2,9.6,456
