Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,30,662,WSB,Washington Bullets,Bob Dandridge,32,45,,1457,8.1,18.0,0.45,0.0,0.3,0.18,8.1,17.7,0.46,3.0,3.8,0.81,1.6,4.5,6.1,4.4,0.7,0.9,3.0,2.8,19.3
1980,30,611,WSB,Washington Bullets,Dave Corzine,23,78,,826,3.9,9.4,0.42,0.0,0.0,,3.9,9.4,0.42,2.0,3.0,0.66,4.5,7.2,11.8,2.7,0.4,1.4,2.6,5.2,9.8
1980,30,1232,WSB,Washington Bullets,Elvin Hayes,34,81,,3183,8.6,19.0,0.45,0.0,0.1,0.23,8.6,18.8,0.46,3.8,5.4,0.7,3.0,7.1,10.1,1.5,0.7,2.1,2.4,3.5,21.0
1980,30,154,WSB,Washington Bullets,Greg Ballard,25,82,,2438,8.0,16.3,0.5,0.2,0.7,0.34,7.8,15.6,0.5,2.5,3.4,0.75,3.5,5.9,9.4,2.3,1.3,0.5,2.0,2.9,18.9
1980,30,140,WSB,Washington Bullets,Gus Bailey,28,20,,180,3.2,7.0,0.46,0.2,0.2,1.0,3.0,6.8,0.44,1.0,2.6,0.38,1.2,4.4,5.6,5.2,1.4,0.8,2.2,3.6,7.6
1980,30,552,WSB,Washington Bullets,Jim Cleamons,30,57,,1535,4.3,8.9,0.48,0.1,0.5,0.17,4.2,8.4,0.5,1.7,2.3,0.74,1.0,2.1,3.1,5.8,1.0,0.2,2.2,2.8,10.4
1980,30,3187,WSB,Washington Bullets,John Williamson,28,30,,603,9.1,21.3,0.43,0.2,1.0,0.19,9.0,20.3,0.44,2.4,3.0,0.8,0.8,1.9,2.7,2.3,0.6,0.6,2.9,3.9,20.8
1980,30,1123,WSB,Washington Bullets,Kevin Grevey,26,65,,1818,6.6,15.9,0.41,0.7,1.8,0.37,5.9,14.1,0.42,4.3,4.9,0.87,1.6,2.1,3.7,3.5,1.1,0.3,2.0,3.1,18.1
1980,30,2337,WSB,Washington Bullets,Kevin Porter,29,70,,1494,4.8,10.6,0.46,0.0,0.1,0.0,4.8,10.5,0.46,2.7,3.3,0.8,0.6,1.4,2.0,11.0,1.4,0.3,4.0,4.3,12.3
1980,30,3244,WSB,Washington Bullets,Larry Wright,25,76,,1286,6.4,14.0,0.46,0.1,0.4,0.25,6.3,13.5,0.46,2.7,3.0,0.89,1.1,2.3,3.4,6.2,1.4,0.5,3.0,4.0,15.6
1980,30,303,WSB,Washington Bullets,Lawrence Boston,23,13,,125,6.9,15.0,0.46,0.0,0.0,,6.9,15.0,0.46,2.3,3.7,0.62,5.5,5.8,11.2,0.6,1.2,0.6,2.3,7.2,16.1
1980,30,1663,WSB,Washington Bullets,Mitch Kupchak,25,40,,451,5.3,12.8,0.42,0.0,0.2,0.0,5.3,12.6,0.42,4.2,6.0,0.69,2.6,5.8,8.4,1.3,0.6,0.6,3.2,3.9,14.8
1980,30,523,WSB,Washington Bullets,Phil Chenier,29,20,,470,6.4,16.4,0.39,0.2,0.5,0.5,6.2,15.9,0.39,2.4,3.1,0.76,0.8,2.5,3.3,3.2,1.4,0.4,2.2,2.0,15.5
1980,30,2298,WSB,Washington Bullets,Roger Phegley,23,50,,971,8.3,17.5,0.47,0.1,0.2,0.4,8.2,17.4,0.47,3.9,4.4,0.87,1.8,2.4,4.3,2.6,0.7,0.1,2.6,3.9,20.5
1980,30,207,WSB,Washington Bullets,Ron Behagen,29,6,,64,5.1,12.9,0.39,0.0,0.0,,5.1,12.9,0.39,2.8,3.4,0.83,3.4,4.5,7.9,3.9,0.0,2.3,2.3,7.9,12.9
1980,30,1825,WSB,Washington Bullets,Steve Malovic,23,1,,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.0,24.0,0.25,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0
1980,30,2941,WSB,Washington Bullets,Wes Unseld,33,82,,2973,4.0,7.7,0.51,0.0,0.0,0.5,3.9,7.7,0.51,1.7,2.5,0.66,4.0,9.2,13.2,4.4,0.8,0.7,1.9,3.0,9.6
