Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24,2488,PHO,Phoenix Suns,Truck Robinson,28,82,,2710,7.2,14.1,0.51,0.0,0.0,,7.2,14.1,0.51,4.3,6.5,0.67,2.8,7.4,10.2,1.9,0.8,0.8,3.3,3.5,18.8
1980,24,3077,PHO,Phoenix Suns,Paul Westphal,29,82,,2665,9.3,17.8,0.52,0.4,1.3,0.28,9.0,16.5,0.54,5.2,6.0,0.86,0.6,1.9,2.5,5.6,1.6,0.5,2.8,2.2,24.2
1980,24,435,PHO,Phoenix Suns,Don Buse,29,81,,2499,3.8,8.5,0.44,0.3,1.1,0.24,3.5,7.3,0.48,1.2,1.8,0.66,1.0,2.3,3.4,4.6,1.9,0.1,1.3,1.6,9.0
1980,24,702,PHO,Phoenix Suns,Walter Davis,25,75,,2309,10.2,18.2,0.56,0.0,0.1,0.0,10.2,18.1,0.56,4.7,5.7,0.82,1.2,3.1,4.2,5.3,1.8,0.3,3.8,3.1,25.1
1980,24,12,PHO,Phoenix Suns,Alvan Adams,25,75,,2168,7.7,14.5,0.53,0.0,0.0,0.0,7.7,14.5,0.53,3.1,3.9,0.8,2.6,7.5,10.1,5.3,1.8,0.9,3.6,3.9,18.6
1980,24,337,PHO,Phoenix Suns,Mike Bratz,24,82,,1589,6.1,15.6,0.39,0.5,1.9,0.24,5.6,13.6,0.41,3.2,3.7,0.87,1.1,2.7,3.8,5.1,2.1,0.2,3.1,3.7,15.9
1980,24,1244,PHO,Phoenix Suns,Gar Heard,31,82,,1403,4.4,10.5,0.42,0.0,0.1,0.0,4.4,10.5,0.42,1.6,2.2,0.74,3.0,6.7,9.8,2.5,2.2,1.3,2.3,4.5,10.4
1980,24,2579,PHO,Phoenix Suns,Alvin Scott,24,79,,1303,3.5,8.3,0.42,0.0,0.1,0.33,3.5,8.2,0.42,2.6,3.4,0.78,2.5,3.8,6.3,2.7,1.3,1.5,2.5,2.8,9.7
1980,24,1284,PHO,Phoenix Suns,Johnny High,22,82,,1121,4.6,10.4,0.45,0.0,0.2,0.14,4.6,10.1,0.45,3.9,5.7,0.67,2.2,3.3,5.6,3.8,2.3,0.5,4.0,5.5,13.1
1980,24,594,PHO,Phoenix Suns,Jeff Cook,23,66,,904,5.1,11.0,0.47,0.0,0.1,0.0,5.1,10.8,0.47,4.1,5.1,0.81,3.6,6.0,9.6,3.3,1.1,0.7,2.8,4.1,14.4
1980,24,1654,PHO,Phoenix Suns,Joel Kramer,24,54,,711,3.4,7.2,0.47,0.0,0.1,0.0,3.4,7.2,0.47,2.8,3.5,0.8,2.5,5.2,7.6,3.8,1.3,0.3,2.6,5.3,9.6
1980,24,1588,PHO,Phoenix Suns,Rich Kelley,26,23,,373,4.2,8.2,0.51,0.0,0.0,,4.2,8.2,0.51,4.5,5.8,0.78,4.2,7.1,11.4,4.8,2.7,1.6,4.4,5.6,12.8
