SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008 - 09,IND,82,19830,3220,7080,0.455,652,1725,0.37799999999999995,2568,5355,0.48,1525,1890,0.807,924,2661,3585,1775,573,434,1189,1895,8617
