SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008 - 09,OKC,82,19805,2999,6716,0.447,328,949,0.34600000000000003,2671,5767,0.46299999999999997,1626,2069,0.7859999999999999,999,2497,3496,1663,608,371,1330,1655,7952
