Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2384,Miroslav Raduljica,"January 5, 1988",53.0,2.0,7.15,1.0,2.1,0.48,0.0,0.0,0,1.0,2.1,0.48,0.48,0.65,0.75,0.87,0.75,0.85,1.65,0.25,0.15,0.15,0.5,1.7,2.7
