Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,19.0,NBA,C,10.0,0.0,3.5,0.8,1.5,0.53,0.0,0.0,,0.8,1.5,0.53,0.53,0.6,0.9,0.67,0.5,0.9,1.4,0.3,0.0,0.2,0.5,0.6,2.2
2005,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,20.0,NBA,C,60.0,3.0,9.1,0.9,2.0,0.47,0.0,0.0,,0.9,2.0,0.47,0.47,0.6,1.0,0.64,0.9,2.1,2.9,0.4,0.2,0.6,0.7,1.6,2.5
2006,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,21.0,NBA,C,68.0,40.0,19.6,2.0,3.9,0.52,0.0,0.0,0.0,2.0,3.9,0.52,0.52,1.2,1.9,0.62,2.1,3.9,5.9,1.0,0.3,1.5,1.6,2.9,5.2
2007,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,22.0,NBA,C,72.0,53.0,21.9,1.8,3.7,0.49,0.0,0.0,0.0,1.8,3.7,0.5,0.49,0.8,1.4,0.6,1.6,3.6,5.2,1.3,0.3,1.3,1.6,3.0,4.5
2008,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,23.0,NBA,C,78.0,78.0,24.5,2.7,4.5,0.62,0.0,0.0,0.0,2.7,4.4,0.62,0.62,1.5,2.3,0.62,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9
2009,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,24.0,NBA,C,76.0,76.0,29.6,3.6,6.3,0.58,0.0,0.0,0.0,3.6,6.3,0.58,0.58,1.3,2.1,0.6,2.7,5.5,8.1,1.3,0.3,2.0,2.2,3.3,8.5
2010,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,25.0,NBA,C,78.0,78.0,27.6,4.0,6.7,0.6,0.0,0.0,0.0,4.0,6.7,0.6,0.6,2.1,3.6,0.58,2.0,5.6,7.6,1.0,0.3,1.7,2.1,2.8,10.1
2011,31,2289,TOT,Total After Trade,Kendrick Perkins,1984-11-10,26.0,NBA,C,29.0,24.0,25.6,2.3,4.5,0.52,0.0,0.0,,2.3,4.5,0.52,0.52,1.4,2.5,0.56,2.1,5.9,8.0,0.9,0.3,0.9,1.9,3.1,6.0
2011,2,2289,BOS,Boston Celtics,Kendrick Perkins,1984-11-10,26.0,NBA,C,12.0,7.0,26.1,2.7,4.9,0.54,0.0,0.0,,2.7,4.9,0.54,0.54,1.9,3.3,0.57,1.9,6.2,8.1,0.8,0.2,0.8,2.1,3.1,7.3
2011,21,2289,OKC,Oklahoma City Thunder,Kendrick Perkins,1984-11-10,26.0,NBA,C,17.0,17.0,25.2,2.1,4.2,0.49,0.0,0.0,,2.1,4.2,0.49,0.49,1.0,1.9,0.53,2.3,5.6,7.9,0.9,0.4,0.9,1.8,3.2,5.1
2012,21,2289,OKC,Oklahoma City Thunder,Kendrick Perkins,1984-11-10,27.0,NBA,C,65.0,65.0,26.8,2.0,4.0,0.49,0.0,0.0,,2.0,4.0,0.49,0.49,1.1,1.7,0.65,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,5.1
2013,21,2289,OKC,Oklahoma City Thunder,Kendrick Perkins,1984-11-10,28.0,NBA,C,78.0,78.0,25.1,1.8,4.0,0.46,0.0,0.0,0.0,1.8,4.0,0.46,0.46,0.6,0.9,0.61,1.4,4.6,6.0,1.4,0.6,1.1,1.4,2.9,4.2
2014,21,2289,OKC,Oklahoma City Thunder,Kendrick Perkins,1984-11-10,29.0,NBA,C,62.0,62.0,19.5,1.4,3.1,0.45,0.0,0.0,0.0,1.4,3.1,0.45,0.45,0.6,1.1,0.55,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,3.4
2015,31,2289,TOT,Total After Trade,Kendrick Perkins,1984-11-10,30.0,NBA,C,68.0,3.0,16.9,1.5,3.3,0.45,0.0,0.0,0.0,1.5,3.3,0.45,0.45,0.6,1.2,0.51,1.3,3.4,4.7,0.8,0.2,0.6,1.4,2.4,3.6
2015,21,2289,OKC,Oklahoma City Thunder,Kendrick Perkins,1984-11-10,30.0,NBA,C,51.0,3.0,19.2,1.6,3.6,0.44,0.0,0.0,0.0,1.6,3.6,0.44,0.44,0.7,1.5,0.51,1.6,3.9,5.5,0.8,0.3,0.7,1.5,2.6,4.0
2015,6,2289,CLE,Cleveland Cavaliers,Kendrick Perkins,1984-11-10,30.0,NBA,C,17.0,0.0,9.8,1.2,2.4,0.49,0.0,0.0,,1.2,2.4,0.49,0.49,0.2,0.5,0.5,0.6,1.8,2.4,0.5,0.1,0.2,1.2,1.6,2.6
2016,19,2289,NOP,New Orleans Pelicans,Kendrick Perkins,1984-11-10,31.0,NBA,C,37.0,5.0,14.6,1.1,2.0,0.53,0.0,0.0,,1.1,2.0,0.53,0.53,0.3,0.7,0.44,0.7,2.8,3.5,0.8,0.3,0.3,1.1,1.7,2.5
2018,6,2289,CLE,Cleveland Cavaliers,Kendrick Perkins,1984-11-10,33.0,NBA,C,1.0,0.0,15.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0
