Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1781,97.0,84.0,34.74,5.14,12.46,0.41,1.85,5.45,0.34,3.3,6.99,0.47,0.49,3.36,4.2,0.8,0.85,3.75,4.57,5.6,1.34,0.22,2.54,3.51,15.46
