Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,14,1020,LAL,Los Angeles Lakers,Devean George,1977-08-29,22.0,NBA,SF,9.0,0.0,5.0,0.8,2.1,0.37,0.2,1.1,0.2,0.6,1.0,0.56,0.42,0.7,1.2,0.55,0.4,0.7,1.1,0.2,0.1,0.0,0.3,0.6,2.4
2001,14,1020,LAL,Los Angeles Lakers,Devean George,1977-08-29,23.0,NBA,SF,7.0,0.0,3.9,0.9,1.7,0.5,0.1,0.3,0.5,0.7,1.4,0.5,0.54,0.1,0.3,0.5,0.4,0.3,0.7,0.1,0.0,0.0,0.4,0.9,2.0
2002,14,1020,LAL,Los Angeles Lakers,Devean George,1977-08-29,24.0,NBA,SF,19.0,0.0,17.2,2.0,5.5,0.36,0.4,1.8,0.23,1.6,3.6,0.44,0.4,0.6,0.8,0.73,1.3,2.3,3.6,0.6,0.6,0.5,0.6,2.7,5.0
2003,14,1020,LAL,Los Angeles Lakers,Devean George,1977-08-29,25.0,NBA,SF,11.0,7.0,28.9,3.2,7.1,0.45,0.9,2.7,0.33,2.3,4.4,0.52,0.51,0.7,0.8,0.89,1.0,3.5,4.5,2.2,1.0,0.4,1.1,2.6,8.0
2004,14,1020,LAL,Los Angeles Lakers,Devean George,1977-08-29,26.0,NBA,SF,22.0,19.0,21.4,2.0,4.5,0.43,1.0,2.7,0.37,1.0,1.9,0.51,0.54,0.6,0.9,0.65,0.5,1.8,2.3,0.5,1.0,0.4,0.5,2.0,5.5
2006,14,1020,LAL,Los Angeles Lakers,Devean George,1977-08-29,28.0,NBA,SF,7.0,0.0,17.3,1.9,4.9,0.38,1.3,3.0,0.43,0.6,1.9,0.31,0.52,0.3,0.7,0.4,0.3,2.0,2.3,0.6,0.6,0.1,0.0,1.9,5.3
2007,7,1020,DAL,Dallas Mavericks,Devean George,1977-08-29,29.0,NBA,SF,6.0,1.0,18.2,0.8,4.2,0.2,0.5,2.0,0.25,0.3,2.2,0.15,0.26,1.3,1.7,0.8,0.7,2.3,3.0,0.7,1.0,0.3,1.2,2.0,3.5
2008,7,1020,DAL,Dallas Mavericks,Devean George,1977-08-29,30.0,NBA,SF,5.0,0.0,12.4,2.2,5.6,0.39,0.8,2.4,0.33,1.4,3.2,0.44,0.46,0.6,1.0,0.6,0.8,2.2,3.0,0.0,0.4,0.4,0.6,1.4,5.8
