Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2017,3,3107,BRK,Brooklyn Nets,Isaiah Whitehead,1995-03-08,21.0,NBA,PG,73,26,1643,5.9,14.7,0.4,1.3,4.3,0.3,4.6,10.4,0.45,2.6,3.3,0.8,0.9,4.4,5.3,5.5,1.2,1.0,4.1,5.0,15.7,91,113
2018,3,3107,BRK,Brooklyn Nets,Isaiah Whitehead,1995-03-08,22.0,NBA,PG,16,0,180,10.8,23.2,0.46,1.9,4.9,0.39,8.9,18.3,0.48,3.5,5.1,0.68,1.1,5.9,7.0,5.4,2.2,0.5,6.5,6.2,27.0,90,110
